"RegionType","RegionName","City","State","Metro","CBSATitle","SizeRank","MarketHealthIndex","SellForGain","PrevForeclosed","ForeclosureRatio","ZHVI","MoM","YoY","ForecastYoYPctChange","StockOfREOs","NegativeEquity","Delinquency","DaysOnMarket"
"County","Spokane County",,"WA","Spokane, WA, WA","Spokane, WA",,7.7475390851187,93.84,0.0108,2.19,234300,0.904392764857881,12.3741007194245,0.0793299189073837,,0.0525160079117637,0.018512607724226,53
"County","Steuben County",,"IN","Angola, IN, IN","Angola, IN",,7.38274464389114,,,,158200,0.82855321861058,10.9396914446003,0.0279266750948166,,0.0888888888888889,0.0194444444444444,90
"County","Stevens County",,"KS",,,,4.62072958888246,,,,106700,-1.29509713228492,-1.47737765466297,0.0298687910028117,,0,0,
"County","Stevens County",,"WA","Spokane, WA, WA","Spokane, WA",,9.53676896352056,,0,0,184400,4.00451212633954,3.77039954980304,0.130916485900217,,,,75.5
"County","Stewart County",,"TN",,,,8.85929357266937,,,,114100,0.52863436123348,18.3609958506224,0.105749342681858,,0.118153364632238,0.00662251655629139,101
"County","Suffolk County",,"MA","Boston, MA, MA","Boston, MA",,8.47712796757383,97.7,0.0117,0.49,555000,0.343518351111915,6.38297872340426,0.0903567567567567,,0.0770115705404748,0.0132145935076128,70
"County","Suffolk County",,"NY","New York, NY, NY","New York, NY",,1.52287203242617,50,0.0011,0.1,381400,0.739566825145272,1.59829515183804,0.0482354483481908,,0.107265656188428,0.144786601836845,111
"County","Tarrant County",,"TX","Dallas-Fort Worth, TX, TX","Dallas-Fort Worth, TX",,9.65836711059641,98.36,0.0046,0.12,207100,0.827653359298929,9.98406797663303,0.0861323032351522,,,,54
"County","Tolland County",,"CT","Hartford, CT, CT","Hartford, CT",,0.347423277359583,84.21,0.0229,3.45,217400,0.184331797235023,4.82160077145612,0.0217755289788408,,0.107128773605573,0.0470347648261759,85
"County","Venango County",,"PA","Oil City, PA, PA","Oil City, PA",,2.38563983786914,75,,,76000,0.795755968169761,9.03873744619799,0.00163157894736843,,0.114027149321267,0.0456349206349206,121
"County","Ventura County",,"CA","Ventura, CA, CA","Ventura, CA",,7.51013317892299,90.46,0.0081,0.53,601300,0.250083361120373,5.82541358676522,0.0684932645933809,,0.0530354045505561,0.0230858022316275,65
"County","Volusia County",,"FL","Daytona Beach, FL, FL","Daytona Beach, FL",,8.23393167342212,86.56,0,0.48,191000,0.420609884332282,7.30337078651685,0.0670366492146597,,0.074584664292592,0.017827868852459,81
"County","Wabasha County",,"MN","Rochester, MN, MN","Rochester, MN",,3.30052113491604,84.62,,,200100,0.755287009063444,4.60010454783063,0.0883908045977011,,,,76.5
"County","Wagoner County",,"OK","Tulsa, OK, OK","Tulsa, OK",,4.20961204400695,,0.03,2.42,140500,1.15190784737221,6.35881907645723,0.0994661921708184,,0.10061860876152,0.0526976160602258,79
"County","Wakulla County",,"FL","Tallahassee, FL, FL","Tallahassee, FL",,4.97394325419803,,,,168800,0.655933214072749,8.55305466237942,0.0261315165876777,,0.0643729189789123,0.0747126436781609,90
"County","Wapello County",,"IA","Ottumwa, IA, IA","Ottumwa, IA",,1.10596409959467,33.33,,,76000,0.529100529100529,7.4964639321075,0.0272763157894738,,0.115529285330467,0.0348837209302326,
"County","Warrick County",,"IN","Evansville, IN, IN","Evansville, IN",,7.64331210191083,,,,164100,1.79900744416873,2.94855708908407,0.0472090188909202,,0.0417476721579863,0.00980392156862745,56
"County","Wasatch County",,"UT","Heber, UT, UT","Heber, UT",,9.35147654892878,,,,418900,1.2080212611742,6.80775114737379,0.00646455001193602,,0.0478247454489355,0,85.5
"County","Watauga County",,"NC","Boone, NC, NC","Boone, NC",,1.10017371163868,0,,,245000,2.55336961071578,1.61758606387391,-0.0302285714285714,,0.0823909531502423,0.0313725490196078,110
"County","Weakley County",,"TN","Martin, TN, TN","Martin, TN",,1.79502026635785,77.78,,,74200,3.77622377622378,-2.49671484888305,-0.000161725067385432,,0.182001614205004,0.0133037694013304,87
"County","Webster County",,"IA","Fort Dodge, IA, IA","Fort Dodge, IA",,8.07759119861031,,,,84800,1.07270560190703,6.13266583229036,0.0440801886792452,,0.110928174521506,0.0185528756957328,81.5
"County","Webster Parish",,"LA","Shreveport, LA, LA","Shreveport, LA",,1.69658367110596,33.33,,,51500,0.782778864970646,-3.19548872180451,,,0.215909090909091,0.0191387559808612,106
"County","Webster County",,"MS",,,,4.77707006369427,,,,89600,-0.111482720178372,-3.65591397849462,0.0280803571428572,,0,0,
"County","Wexford County",,"MI","Cadillac, MI, MI","Cadillac, MI",,6.65894614939201,,,,96600,1.7913593256059,12.0649651972158,0.0560455486542444,,0.170958014381814,0.0162822252374491,61
"County","Whatcom County",,"WA","Bellingham, WA, WA","Bellingham, WA",,8.04284887087435,91.74,,,386300,0.625162802813233,10.1825442099258,0.0703727672793166,,,,60
"County","Whitley County",,"IN","Fort Wayne, IN, IN","Fort Wayne, IN",,9.03300521134916,,,,155600,1.30208333333333,12.9172714078374,0.057435732647815,,0.0673445574262377,0.0173267326732673,55
"County","Whitman County",,"WA","Pullman, WA, WA","Pullman, WA",,8.33815865662999,,,,254900,1.19094878920206,16.4458656920968,-0.0229462534327187,,0.0563380281690141,0.00714285714285714,69
"County","Wichita County",,"TX","Wichita Falls, TX, TX","Wichita Falls, TX",,6.45628257093225,100,,,90700,1.11482720178372,9.93939393939394,-0.0296030871003308,,,,68
"County","Windham County",,"CT","Worcester, MA, MA","Worcester, MA",,0.20845396641575,75.51,0.0592,3.95,169800,0.413956238911886,4.23572744014733,0.0740282685512368,,0.113777490297542,0.0824332006822058,75
"County","Windsor County",,"VT","Claremont, NH, NH","Claremont, NH",,2.0845396641575,,,,193300,0.677083333333333,4.71289274106176,0.0390118986032075,,0.092518659954869,0.0731707317073171,121
"County","Winston County",,"MS",,,,4.75969889982629,,,,91900,-0.217155266015201,-3.16122233930453,0.0293362350380848,,0,0,
"County","Woodson County",,"KS",,,,3.9200926462073,,,,47400,0,-1.6597510373444,0.00862869198312244,,0,0,
"County","Wyoming County",,"PA","Scranton, PA, PA","Scranton, PA",,4.51071221771859,50,,0,150900,0.66711140760507,8.79596250901226,0.0188336646785952,,0.0821870701513067,0.0418410041841004,112.5
"County","Yamhill County",,"OR","Portland, OR, OR","Portland, OR",,8.42501447596989,100,0.0116,2.41,324100,0.746036680136773,12.0290356031801,0.0532675100277693,,0.0416959710640008,0.0168674698795181,61
"County","Yankton County",,"SD","Yankton, SD, SD","Yankton, SD",,3.53213665315576,,,,163500,0.183823529411765,1.23839009287926,0.0145443425076452,,0.0552464228934817,0.00719424460431655,
"County","Yavapai County",,"AZ","Prescott, AZ, AZ","Prescott, AZ",,9.71048060220035,93.4,,,301300,0.870438567124205,9.92338562568406,0.0669598406903418,,0.0501055382450498,0.0130391173520562,75
"County","Alamance County",,"NC","Burlington, NC, NC","Burlington, NC",,1.77764910248987,76,,,145500,0.275671950379049,9.48081264108352,0.0461237113402062,,0.0742307924802031,0.0374592833876221,63
"County","Allegany County",,"MD","Cumberland, MD, MD","Cumberland, MD",,0.694846554719166,87.5,,,83600,1.08827085852479,3.59355638166047,-0.000980861244019193,,0.177917320774464,0.0242647058823529,93
"County","Allegany County",,"NY",,,,4.34858135495078,66.67,,,70000,0.864553314121038,8.35913312693498,0.0152714285714286,,,,134
"County","Anderson County",,"KS",,,,0.295309785755646,,,,61900,0,5.63139931740614,0.0404200323101778,,0.195467422096317,0.0434782608695652,
"County","Anderson County",,"KY","Frankfort, KY, KY","Frankfort, KY",,2.79675738274464,,,,151100,0.666222518321119,8.16034359341446,-0.0038848444738584,,0.105091770278271,0.0422535211267606,72
"County","Anderson County",,"SC","Greenville, SC, SC","Greenville, SC",,4.10538506079907,86.73,0.0157,0.94,148700,0.540906017579446,10.639880952381,0.0516476126429051,,0.102658410540528,0.0294784580498866,76
"County","Anderson County",,"TN","Knoxville, TN, TN","Knoxville, TN",,3.11522872032426,88.37,0.0211,0.83,137700,0.218340611353712,9.54653937947494,0.0520188816267249,,0.129995126705653,0.0168697282099344,68.5
"County","Arapahoe County",,"CO","Denver, CO, CO","Denver, CO",,9.13723219455703,98.71,0.0014,0.33,370700,0.460704607046071,5.9748427672956,0.0473752360399244,,0.0469756497481926,0.00543970988213962,51
"County","Atchison County",,"KS","Atchison, KS, KS","Atchison, KS",,0.110017371163868,,,,92100,0.326797385620915,-0.432432432432432,0.00648208469055378,,0.16882276843467,0.0268199233716475,
"County","Atlantic County",,"NJ","Atlantic City, NJ, NJ","Atlantic City, NJ",,0.382165605095541,56.74,,,182100,0.607734806629834,7.24381625441696,-0.00461285008237233,,0.286169495679882,0.108458244111349,129
"County","Auglaize County",,"OH","Wapakoneta, OH, OH","Wapakoneta, OH",,3.27735958309207,80.95,,,125800,0.720576461168935,5.18394648829431,-0.0542130365659778,,0.0843339849204133,0.0165562913907285,81
"County","Bayfield County",,"WI",,,,2.02663578459757,,,,140500,0.78909612625538,5.9577677224736,-0.0446903914590747,,0.123114061557031,0.0196078431372549,
"County","Beaufort County",,"SC","Hilton Head Island, SC, SC","Hilton Head Island, SC",,2.28141285466126,80,,,308400,0.292682926829268,5.11247443762781,0.00530804150453945,,0.0817305386349465,0.0269953051643192,113
"County","Berkeley County",,"SC","Charleston, SC, SC","Charleston, SC",,6.50839606253619,89.82,0.0186,1.66,198000,1.07197549770291,8.97083104017612,0.0528282828282829,,0.0773635477582846,0.0393700787401575,77
"County","Boundary County",,"ID",,,,9.77996525767226,,,,258300,-0.806451612903226,19.0322580645161,0.066829268292683,,0.0319693094629156,0,
"County","Bradford County",,"FL",,,,6.0856977417487,,,,127800,0.156739811912226,16.287534121929,0.0957198748043819,,0.111262798634812,0.0245398773006135,93
"County","Bradford County",,"PA","Sayre, PA, PA","Sayre, PA",,4.18645049218298,93.33,,,132900,0.681818181818182,2.62548262548263,0.0210985703536493,,0.093975468975469,0.0287907869481766,115
"County","Brazoria County",,"TX","Houston, TX, TX","Houston, TX",,4.53387376954256,,0.0121,0.46,219400,0.182648401826484,7.3385518590998,0.0286007292616226,,,,69
"County","Buchanan County",,"MO","St. Joseph, MO, MO","St. Joseph, MO",,2.02084539664158,90,,,96300,2.33793836344315,0.417101147028154,0.0285773624091381,,0.15453674886282,0.0255615801704105,63
"County","Buncombe County",,"NC","Asheville, NC, NC","Asheville, NC",,8.96931094383324,92.73,,,280900,0.464949928469242,5.36384096024006,0.0430117479530081,,0.0366583318449723,0.00365408038976858,89
"County","Burleigh County",,"ND","Bismarck, ND, ND","Bismarck, ND",,7.84018529241459,100,,,264200,-0.564546480993602,-0.264250660626652,0.0385503406510219,,0.0308108514315774,0.00975609756097561,101.5
"County","Cabarrus County",,"NC","Charlotte, NC, NC","Charlotte, NC",,8.29183555298205,91.74,0.0042,0.48,194800,0.984966303784344,10.8708025042686,0.0631006160164271,,0.0464454976303317,0.0269387755102041,56
"County","Caldwell County",,"MO","Kansas City, MO, MO","Kansas City, MO",,9.88419224088014,,0,0,115900,2.93072824156306,26.2527233115468,0.1206988783434,,0.174183514774495,0,58
"County","Caldwell County",,"NC","Hickory, NC, NC","Hickory, NC",,3.37000579038796,84.21,,,104200,2.35756385068762,0.579150579150579,0.136727447216891,,0.104018311291963,0.0330073349633252,62.5
"County","Caldwell County",,"TX","Austin, TX, TX","Austin, TX",,9.60046323103648,,0,0,147800,0.887372013651877,7.96201607012418,0.0339106901217863,,,,79.5
"County","Callahan County",,"TX","Abilene, TX, TX","Abilene, TX",,9.27620150550087,100,,,114600,0.26246719160105,6.80335507921715,0.138176265270506,,,,71.5
"County","Callaway County",,"MO","Jefferson City, MO, MO","Jefferson City, MO",,9.01563404748118,,,,156400,0.51413881748072,9.37062937062937,0.0401406649616369,,0.0870760769935839,0.0131578947368421,94
"County","Calloway County",,"KY","Murray, KY, KY","Murray, KY",,6.94267515923567,,,,132600,1.45371078806427,5.48926014319809,0.0158295625942684,,0.11373092926491,0.024390243902439,113.5
"County","Campbell County",,"KY","Cincinnati, OH, OH","Cincinnati, OH",,7.27272727272727,84.88,,0,151100,0.935203740814963,5.96072931276297,0.0728855062872269,,0.0853608807938018,0.0214968152866242,66.5
"County","Campbell County",,"TN","Knoxville, TN, TN","Knoxville, TN",,4.87550665894615,88.89,0.0517,0,98700,0.714285714285714,6.35775862068965,0.0710131712259372,,0.12341010656583,0.0222841225626741,99
"County","Campbell County",,"VA","Lynchburg, VA, VA","Lynchburg, VA",,2.48986682107701,,,,149400,0.87778528021607,2.96347346657478,-0.0399129852744311,,0.0543301258327165,0.0217983651226158,69
"County","Campbell County",,"WY","Gillette, WY, WY","Gillette, WY",,7.47539085118703,,,,253600,1.15676106900678,-2.94680443934175,0.00511041009463731,,0.0337992376111817,0.0150375939849624,81.5
"County","Canadian County",,"OK","Oklahoma City, OK, OK","Oklahoma City, OK",,0.932252460914881,91.57,0.0221,4.65,163800,0.18348623853211,4,-0.00240537240537242,,0.0733585124927368,0.0323432343234323,69
"County","Cape May County",,"NJ","Ocean City, NJ, NJ","Ocean City, NJ",,1.71395483497394,75.74,,,344700,0.789473684210526,8.15814245371823,0.0404061502756019,,0.0943994658208831,0.0999115826702033,114.5
"County","Caroline County",,"MD",,,,0.0289519397799653,78.57,,,180600,0.0554016620498615,3.2,0.00749169435215946,,0.169519733713742,0.0687237026647966,99.5
"County","Caroline County",,"VA","Richmond, VA, VA","Richmond, VA",,4.27330631152287,100,0,2.11,182000,0.608070757324489,3.40909090909091,0.0642692307692307,,0.17718986216096,0.0363864491844417,81
"County","Carteret County",,"NC","Morehead City, NC, NC","Morehead City, NC",,6.85581933989577,,,,255700,0.82807570977918,10.2155172413793,0.000398904966757874,,0.0854238399737662,0.0230326295585413,111
"County","Chambers County",,"TX","Houston, TX, TX","Houston, TX",,9.39779965257672,100,0.0448,0.96,220300,2.322340919647,10.6479156202913,0.0938039037675897,,,,69.5
"County","Cheatham County",,"TN","Nashville, TN, TN","Nashville, TN",,7.92125072379849,89.47,0.0135,1.43,192900,1.04766893661603,9.16808149405773,0.0951425609123899,,0.0632997781948473,0.00539083557951482,61.5
"County","Cherokee County",,"AL",,,,4.15170816444702,100,,,115500,0.697471665213601,11.810261374637,-0.0260346320346321,,0.175384615384615,0.0175438596491228,99
"County","Cherokee County",,"GA","Atlanta, GA, GA","Atlanta, GA",,9.00405327156919,91.67,0.0082,0.61,252000,0.840336134453782,10.6233538191396,0.0660277777777778,,0.0447324625548439,0.0191657271702368,62
"County","Cherokee County",,"IA",,,,7.77070063694268,,,,96500,2.4416135881104,10.0342075256556,-0.00654922279792747,,0.145816733067729,0,
"County","Cherokee County",,"NC",,,,0.301100173711639,50,,,148500,1.36518771331058,4.21052631578947,-0.00857239057239056,,0.0989522700814901,0.0705882352941176,75.5
"County","Cherokee County",,"OK","Tahlequah, OK, OK","Tahlequah, OK",,4.29646786334684,,,,97600,1.66666666666667,10.0338218714769,0.0195491803278689,,0.16241940435984,0.0472589792060491,111
"County","Cherokee County",,"SC","Gaffney, SC, SC","Gaffney, SC",,0.451650260567458,,,,65000,0,3.83386581469649,0.0300153846153846,,0.220091324200913,0.0508298755186722,93
"County","Cheshire County",,"NH","Keene, NH, NH","Keene, NH",,3.70584829183555,72.34,,,196400,1.08080288214102,8.20936639118457,0.0531568228105905,,0.0793607054284927,0.0416666666666667,78
"County","Chippewa County",,"MI","Sault Ste. Marie, MI, MI","Sault Ste. Marie, MI",,6.39258830341633,,,,93000,1.30718954248366,8.26542491268917,0.0414408602150538,,0.132231404958678,0.0125,90
"County","Chippewa County",,"MN",,,,7.17429067747539,100,,,83400,0,5.83756345177665,0.042745803357314,,0.101149425287356,0.00757575757575758,108
"County","Cleburne County",,"AR",,,,2.68094962362478,77.78,,,131300,0.15255530129672,1.78294573643411,0.0395125666412794,,0.105492115280044,0.0206185567010309,132
"County","Clermont County",,"OH","Cincinnati, OH, OH","Cincinnati, OH",,3.63636363636364,88.89,,3.94,169100,0.774731823599523,4.38271604938272,0.0636664695446481,,0.0633016009060577,0.0236943907156673,63
"County","Coconino County",,"AZ","Flagstaff, AZ, AZ","Flagstaff, AZ",,8.7492762015055,,,,353200,0.227014755959137,8.27713059472716,0.0591223103057759,,0.0611306137271517,0.0118811881188119,76
"County","Colleton County",,"SC",,,,2.18297625940938,55.56,,,124600,0.890688259109312,18.5537583254044,0.0264686998394863,,0.140567200986436,0.043859649122807,99.5
"County","Colquitt County",,"GA","Moultrie, GA, GA","Moultrie, GA",,3.9143022582513,71.43,,,93600,1.96078431372549,8.9639115250291,-0.0216880341880342,,0.115551275878671,0.0166666666666667,
"County","Columbia County",,"FL","Lake City, FL, FL","Lake City, FL",,6.43891140706427,100,,,131300,3.3044846577498,15.7848324514991,-0.0174409748667175,,0.131654115814074,0.0355029585798817,89
"County","Columbia County",,"GA","Augusta, GA, GA","Augusta, GA",,3.14418066010423,100,0.0162,1.58,192100,0.208659363588941,4.57267283614589,0.0256376887038001,,0.095837366892546,0.012025012025012,65
"County","Columbia County",,"NY","Hudson, NY, NY","Hudson, NY",,0.47481181239143,,,,227200,0.220555800617556,4.1723979825768,0.0234859154929576,,0.0859069932552361,0.0661157024793388,125
"County","Columbia County",,"OR","Portland, OR, OR","Portland, OR",,8.00810654313839,100,0.0098,0.88,294800,0.580006823609689,8.50202429149797,0.0499423337856173,,0.0600182982616651,0.024390243902439,67
"County","Columbia County",,"PA","Bloomsburg, PA, PA","Bloomsburg, PA",,6.57209033005211,88.89,,,129600,1.32916340891321,2.61282660332542,0.0266589506172838,,0.0921658986175115,0.0171875,99
"County","Columbia County",,"WI","Madison, WI, WI","Madison, WI",,6.18413433700058,,0,0,189900,0,5.55864369093941,0.0869088994207479,,,,70.5
