"RegionID","RegionName","State","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
2832,"Riverside County","CA",11,5.56792873051225,5.21831735889244,5.08379888268157,5.37183609530876,5.27704485488126,5.26315789473685,5.05952380952381,4.81203007518797,5,4.77326968973747,4.94736842105263,4.76417341591234,4.48888888888889,4.5224530294786,4.79743600772945,4.61680517082179,4.6067785455742,4.5662100456621,4.49438202247191,4.38126068334439,4.55580865603644,4.76190476190477,4.39565217391304,4.34877167766703,4.33440687063875,4.36681222707423,4.07999999999999,4.31226701791541,4.34971726837755,4.00534045393859,4.06882591093117,3.71057513914657,3.70438970179663,3.6518563603165,3.56345177664975,3.26164874551972,3.18906605922551,3.2258064516129,3.29896907216495,3.34448160535117,3.52941176470588,3.22431274608798,3.18999003339859,3.01697165070636,2.94204177699323,2.89855072463768,2.82087447108603,2.73927148190992,2.85714285714286,2.95776508215324,2.96610169491526,3.23624595469255,3.18933080428793,3.125,3.07692307692308,3.03122158229766,2.78551532033426,2.74987843719609,2.71002710027101,2.55675290202448,2.67256637168142,2.77777777777778,2.77829227634747,3.08166409861325,3.11517576450414,3.10319947969653,3.07692544379062,2.92682926829269,2.85715102043149,2.63227165043433,2.52578415736311,2.50000625001563,2.50661472623062,2.63227165043433,2.5980774227072,2.69230769230769,2.81746119167375,2.84414699730293,2.81081081081082,2.63852242744064,2.53164556962026,2.43932186852055,2.43952023172139,2.27324391907252,2.38095238095238,2.33100233100233,2.38151940938318,2.50031257814454,2.71351351351351,2.59662937681513,2.53614982578397,2.4179104477612,2.25563909774437,2.12949021294903,2.16216216216216,2.17021276595745,2.12949021294903,2.24769611148573
3250,"San Bernardino County","CA",12,5.98494034076771,5.71591930082496,5.88928150765606,6.17908515176919,6.01767751710165,5.97014925373134,5.71428571428572,5.55555555555556,5.56173526140156,5.36340694006309,5.18326616772212,5.0125313283208,5,5.0125313283208,5.00250125062531,5.2645436656412,5.0251256281407,4.78468899521531,5.0641940085592,5.40540540540541,5.06329113924051,5.26870389884089,5,5.12820512820513,5.0251256281407,5,5,5,5.005005005005,5.0713281093028,5.00625782227785,5.27740189445196,5.00431778929188,4.76303884878217,4.40191387559809,4.00153905348211,4.09006678513557,3.94337714863499,4,4.16650694417824,3.81944444444444,3.53384268832708,3.45065562456867,3.48275862068965,3.5239990553594,3.45065562456867,3.22684737011939,3.2258064516129,3.26264255457804,3.17460317460317,3.25449820729581,3.57142857142857,3.29512893982808,3.22615338713146,3.15911553310647,3.17460317460317,3.34448160535117,3.35087719298246,3.0771597997325,2.96885449507978,2.91278317152103,3.01003344481605,3.11111111111111,3.21102390377938,2.90731480404698,2.94117647058824,2.99093655589124,2.94117647058824,2.88220551378446,2.91428571428571,2.80303030303031,2.63574357285671,2.63164820126846,2.76903713027061,2.88572527895344,2.78551532033426,2.71297793057737,2.88404944084756,2.77932184546971,2.61881575908514,2.73972602739726,2.72153636235146,2.66832759755435,2.61538461538462,2.5706940874036,2.63192876151436,2.46442371124305,2.61488520453951,2.5850558081852,2.4024024024024,2.38095238095238,2.35070981090867,2.33100233100233,2.44021473889702,2.44406314738407,2.43961941937058,2.46619823810011,2.56410256410257
445,"Clark County","NV",13,5.93668993020937,5.73811475409836,5.759682224429,6.13496932515337,5.94117647058824,5.98802395209581,6.17232467385373,5.69644614650023,5.70619946091644,5.26870389884089,5.26315789473685,5,5.21739130434783,5.005005005005,5.00250125062531,5.29155075546828,5.16206482593037,5,4.97400351691307,5.0035739814153,5.00075016253939,4.57286432160804,4.4972022612922,4.72377902321858,4.16667534725839,4.35189212701174,4.44543253791809,4.81464095921927,4.61538461538461,5.07590132827325,4.75898634637432,4.63702239789197,4.49995187051382,3.77777777777778,3.77290223248653,3.84615384615384,3.63768643142961,4,4.00801603206413,4.20973516090113,4.13732394366197,4.01432733749684,3.57142857142857,3.34640179877125,3.44827586206896,3.16901408450704,3.22903225806451,3.13725490196078,3.03214069132808,3.10137635223075,2.94290759270159,3.27922610263978,3.22684737011939,2.94290759270159,3.07486631016043,3.04108266686914,2.94290759270159,2.89555635405438,2.85877644368211,2.85795941697627,2.70819352307191,2.6766738579971,2.79771774617136,2.86396181384249,2.88489843979982,2.85877644368211,2.72011592491935,2.55817295801386,2.66294762825352,2.72046576623184,2.43993946684568,2.66666666666666,2.5062656641604,2.5062656641604,2.50062515628907,2.56410256410257,2.45614035087719,2.34466624315872,2.2271714922049,2.3109243697479,2.22508151365208,2.2271714922049,2.25263923868351,2.27790432801822,2.17497689730102,2.22452146921883,2.14714917853756,2.07172046550285,2.06122448979592,2.1737003771472,2.20588235294118,2.1505376344086,2.08333767362016,2.1377753454645,2.08163265306123,2.0501138952164,2.04081632653061,1.88962402856542
207,"King County","WA",14,5.00125031257814,4.78468899521531,4.99060346627689,5.26315789473685,5.00062507813477,5,4.95238095238095,4.72061657032755,4.61335765683591,4.62249614791987,4.64547677261614,4.45245230959517,4.54763014709747,4.61680517082179,4.88985599666398,4.9405658600885,4.80480961923848,4.68366271747058,4.41241359023385,4.54545454545454,4.08580610158174,4.13793103448276,4.07999999999999,3.94840747565148,4.16,4.20086362206525,4.25531914893616,4.76666666666667,4.59340659340659,4.33035416527713,4.25758502707724,4.40508554019217,4.08163265306123,4.000008000032,3.90024897284745,3.86100386100386,3.87494768820621,3.76245437506165,3.90043948613928,4.16782439566546,4.11626822026241,4,3.37601862630966,3.23167050146048,3.37206829726459,3.41880341880342,3.39811342197978,3.24524042265977,3.34615384615384,3.35285234899328,3.45,3.66901774906956,3.47222222222222,3.65697568111172,3.45769001312493,3.42548036221038,3.33333333333333,3.44828775275739,3.33347222268519,3.24324324324324,3.40497993713939,3.40947834981248,3.26530612244897,3.35291307158315,3.40212390692117,3.53900324307502,3.55679702048417,3.59179019384265,3.57398141529665,3.57398141529665,3.2564510427713,3.3678578699894,3.33596253683627,3.44062947067239,3.50155765724164,3.71851851851852,3.35820895522388,3.55212355212355,3.33500092648183,3.57733359044483,3.84726366933115,3.70826269568538,3.53697749196141,3.49420849420849,3.22632682690757,3.27178381328801,3.11687523148569,3.19148936170213,3.63636363636364,3.23101777059773,3.57142857142857,3.61447234727851,3.43347639484979,3.43839541547278,3.33365743956086,3.262734360607,3.33333333333333,3.27653997378768
791,"Wayne County","MI",15,9.42249240121581,9.40839490309455,9.58904109589042,10.016694490818,10,10.1010101010101,10.1010101010101,10.0118637155674,9.99902018420537,9.11854103343465,10,9.84290757820411,9.71228167967299,10,10,10.0200400801603,10.5374077976818,9.88735919899875,9.41176470588235,9.18861024033438,10,10,9.19617224880382,10,9.97035746647654,9.10010111223458,9.99657064471879,10.5290873312824,10.913140311804,10,10,10.0200400801603,9.99501948303869,8.57142857142857,8.3362278971244,8.00640512409928,8.05060379528465,8.34724540901503,8.33333333333334,9.82142857142857,9.10891089108911,9.09090909090909,7.91936645068394,7.14796283059328,6.08519269776876,5.55864369093941,5.55864369093941,5.21739130434783,5.34979423868313,5.35714285714286,6.19856789688186,6.67556742323098,6.63551401869159,6.66666666666667,5.97164221760588,5.38828200952502,5,5.33333333333333,5.26870389884089,5.0125313283208,5.32859680284192,5.66119770303527,5.47297297297298,6.33608815426997,6.22145809454343,6.85413005272407,8.26446280991735,6.66355545184839,5.44527112776659,5.26315789473685,4.65404913465805,4.81283422459893,4.61538461538461,4.56,5.005005005005,5.61111111111111,5.55555555555556,5.37238256932654,5.54275717527237,5.21739130434783,4.58650195163515,4.17014178482068,4.35161009573543,4.24038461538461,4.35161009573543,4.34786389446865,5,5.45050055617352,5.45050055617352,6.93103448275862,5.06329113924051,5.00333569620507,4.5475216007276,4.43484480935498,4.1095890410959,4,4.0016006402561,4.04040404040404
2049,"Tarrant County","TX",16,3.84911470361817,3.88594228900351,3.69578161164727,3.59804701226166,3.66324512665976,3.58102346099345,3.6979969183359,3.3816425120773,3.34609395874218,3.2409764603313,3.30063915387926,3.40501792114696,3.38983050847458,3.34009535834583,3.48128807658834,3.84615384615384,3.70606575018826,3.3816425120773,3.26086956521739,3.16871756856931,3.14919761327412,2.94290759270159,3.0095454647012,3.15151515151515,2.999805999612,3.12597686777117,3.33407423871972,3.22788896061975,3.12695434646654,3.07066916823014,2.91428571428571,2.7779321073393,2.77186761229314,2.75957259465506,2.72975432211101,2.77932184546971,2.68421052631579,2.86123032904149,2.94290759270159,3.22289544927162,2.88801540426529,2.85714285714286,2.85734696793419,2.72568142035509,2.68456375838926,2.75689223057645,2.74834755603194,2.75675675675676,2.80749529922842,2.77903223221731,2.8331997133987,2.9077621310631,2.85714285714286,2.94290759270159,2.78481012658228,2.85795941697627,2.70416441319632,2.78164116828929,2.83430831342177,2.77854959711031,2.81928715347738,2.94290759270159,3.00317464786991,2.91318702660711,3.0426516779633,2.7027027027027,2.70031103364436,2.66737796745798,2.61547022815805,2.63158587261262,2.67971109655065,2.53481894150418,2.47586896724181,2.39646347138204,2.38071995354173,2.26460071513707,2.30242688238954,2.54751654565315,2.27301900755014,2.4,2.50062515628907,2.33100233100233,2.39875842254677,2.27350235971816,2.27050609738459,2.17485863418878,2.17485863418878,2.04123298972509,2.30535178132189,2.41616137688762,2.26130653266332,2.17777873832856,2.27324403654554,2.26666666666666,2.25146303027925,2.13333333333333,2.04164965291956,2.131361461505
3136,"Santa Clara County","CA",17,4.4543429844098,4.26892950391645,4.61960445452244,4.54965357967667,4.56837325007722,4.17275356464416,4.26439232409381,4.08163265306123,4.01069518716578,3.89590470878814,3.84911470361817,4.00308386071347,3.99426511069085,3.84652370420233,4.07806283440801,3.80564263322884,4.26541092968896,4.0650406504065,4,3.54412786657401,4.43255644294271,4.08673894912427,4.34782608695652,4.00667779632721,4.20834515268831,4.47443379751531,4.92519352568613,4.84518200103086,4.04481712317533,3.84007297050775,3.97649572649573,3.91083300743058,4.53986211515641,4.05270154439956,4.12979351032449,3.75469336670838,3.63636363636364,3.77358490566038,3.11418685121108,3.56454032430888,3.2520325203252,4.2866040606108,4.28572040817201,4.26666666666666,3.58620689655172,3.61056166416953,3.33413800019767,3.31208399551885,3.52592775987218,3.53356890459364,3.22754262300774,3.22580992022572,4.00445842388196,3.53126323105313,3.70507646267468,4.21175311682315,4.50357073923953,4.12657868596566,4.41675170641071,3.81526104417671,3.92256869791366,3.70507646267468,3.61839773436551,3.50985221674877,4.44938820912124,4.08899793253941,4.40219168053753,4.11643669813604,4.11522633744856,3.85129487477032,3.4833091436865,3.24182808284982,3.34075723830735,3.50125176849579,3.70644922164566,3.0756979253157,3.8084700373631,3.9013015378556,3.75046880860107,3.84607988159991,3.75757575757576,3.33778371161548,4.00835073068894,4.14141414141415,3.93035669488139,4.29184549356223,4.06338964344584,4.63099311360388,4.61195928753181,5.27426160337553,4.67706707834407,5.17120789530144,4.99980999962,4.80257695501091,4.3478714555782,4.36309213647995,4.12413650891844,4.20070334182207
1561,"Broward County","FL",18,7.13513513513514,6.48676231308338,6.39766716397667,6.35858000436006,6.45161290322581,6.35451505016722,6.28930817610063,6.00214438884918,6.00000000000001,6.02409638554217,5.94202898550724,5.88928150765606,5.93856037210721,5.72327044025157,5.73770491803278,5.97021865164557,5.55864369093941,5.56638295103504,5.5992277992278,5.40540540540541,5.26315789473685,5.28233151183971,4.90143704221692,4.8,5,4.76947535771065,4.78468899521531,4.80384307445957,4.8181216931217,4.53071467539552,4.62637260375954,4.51638689048761,4.64516129032259,4.1875,4.38979963570127,4.38364224771992,4.47761194029851,4.10889522000633,4.36222962001305,4.61961891319689,4.43708759954494,4.43286161704564,4.07999999999999,4.07093534212178,3.93700787401575,3.70782401735102,3.77076686996137,3.81983725430763,3.6979969183359,3.84664706926826,3.8996138996139,4.34782608695652,4.00667779632721,3.90625,3.66802519451649,3.95778364116095,3.84714029238267,3.82384434667821,3.6979969183359,3.6144578313253,3.93393393393393,3.57142857142857,3.57144132657616,3.81475468113017,3.68038576823366,3.63467857443761,3.57142857142857,3.46020761245674,3.25674511282245,3.31199580353569,3.1166079267955,3.22684737011939,3.12597686777117,3.18556980008795,3.33333888890741,3.24675324675324,3.17829457364341,3.22697753741952,3.07692307692308,3.03306063692618,2.91463273568537,2.88606804172342,2.80975877192982,2.80879120879121,2.94985250737463,2.88937051716499,2.94550810014728,3.03030303030303,2.98924362055155,3.03030303030303,2.94394570573591,2.86123032904149,2.90909090909091,2.71923986986099,2.77854959711031,2.7320819112628,2.65643470604239,2.73224043715847
386,"Bexar County","TX",19,3.85356454720617,3.86531629535057,3.77500943752359,4.00320256204964,3.74074074074074,3.67493945661205,3.57925493060628,3.29032258064517,3.22664949151131,3.23101777059773,3.39808116827984,3.33333333333333,3.26421194838082,3.48988978928045,3.33333333333333,3.70851218039611,3.51377645972977,3.2258064516129,3.15151515151515,3.1578947368421,3.03030303030303,3.125,3.01581861897146,3.03032139588725,3.03032139588725,3.10247891002656,3.37552742616034,3.44827586206896,3.33500092648183,2.91208149301942,2.79329608938548,2.88401253918495,2.78907706020582,2.63852242744064,2.70416441319632,2.69360269360269,2.68303774442928,2.77723764831955,2.71002710027101,2.94117647058824,2.87323943661972,2.7027027027027,2.69717547687087,2.59951430683138,2.56253908692933,2.45957773741136,2.66666666666666,2.58864476832718,2.67805346129589,2.50093789080086,2.63852242744064,2.86418900130117,2.60457457276543,2.43987452073894,2.65247419078478,2.53164556962026,2.63201754385964,2.4390243902439,2.45901639344263,2.63296471827278,2.59834028787098,2.41703485517918,2.36503856041131,2.1286740914819,2.32558139534884,2.39617224880383,2.5386135636184,2.49719587800176,2.39651416122004,2.27035702886121,2.29885057471264,2.33444497379705,2.43572841133817,2.39888423988842,2.53164556962026,2.53797403964112,2.40963855421686,2.34751305023497,2.40192153722978,2.2287403365166,2.17438573602957,2.15533848052137,2.22222222222223,2.18388304803112,2.18380526577248,2.22222222222223,2.22222222222223,2.08465485652904,2.02771229647498,2.17391304347826,2.13219616204691,2.12811236433283,2.08146300666978,2.07547169811321,2.31111111111111,2.19298245614035,2.12765957446809,2.0435636905712
2452,"New York County","NY",20,4.95238095238095,4.70718232044199,4.34782608695652,5.10204081632653,4.4543429844098,4.25531914893616,4.27925608011445,4.54545454545454,4.66371089175172,4.66200466200466,4.79520958083833,4.66666666666666,4.63768115942029,5.0251256281407,4.59363957597173,5.06329113924051,5.0125313283208,4.76190476190477,4.61538461538461,4.76334664908251,4.44444444444444,4.55063160074549,4.16,4.15792207792208,4.97623811905953,4.55063160074549,4.45647085526222,4.91251885369532,4.80961923847696,4.44444444444444,4.77777777777778,5.0713281093028,5.09708409444558,5.16129032258065,4.68031841029553,4.44543231829295,4.79197994987469,4.78596151888425,4.73331369854572,4.66666666666666,4.54545454545454,5.07936507936508,4.5859872611465,4.58365164247517,4.80952380952381,4.1095890410959,4.11193737769081,3.51493848857645,4.54545454545454,5.0125313283208,4.65455938461132,4.88997555012225,5.05153262019997,4.16666666666666,4.16666666666666,4.4,4.54545454545454,4.80952380952381,4.43961352657005,3.84615384615384,4.59299363057325,4.83141545432865,4.92636463687214,4.30592230602713,5.00625782227785,4.54545454545454,4.83648191053288,4.53403380539059,4.76190476190477,4.4,4.16666666666666,4.26829268292683,4.43478260869565,4.23046331278584,4.12377373641946,4.34782608695652,4.59363957597173,4.36046511627907,4.18184508595873,4.4,4.2989751344086,4.35729847494554,3.86100386100386,3.84985563041386,4.22833190965256,4.52869285146356,4.16666666666666,4.18791847267808,4.35729847494554,4.29722815319214,4.16,4.33119177415601,4.3288158691702,4.05523809523809,4.15584415584416,4.18410041841004,4.46096654275093,4.44444444444444
3175,"Philadelphia County","PA",21,4.38364224771992,4.24116050648917,4.16840350145894,4.73197840584313,4.54545454545454,4.12979351032449,3.86100386100386,3.75,3.82149269043345,3.7894904797362,3.84911470361817,3.90449299118393,3.7721324095458,4.0016006402561,4.16666666666666,4.09044432050567,4.01676575296821,3.7721324095458,3.84810126582279,3.84911470361817,3.84541419549381,3.71111111111111,3.92313851080864,4.00266344977991,3.73651238784144,4.16666666666666,3.84777470879687,4.15900931861156,4.43961352657005,4.00203279470375,3.86474432112851,4.00240160115287,3.70507595405706,3.59465520511759,3.84886780722923,3.84911470361817,3.84911470361817,3.73134328358209,3.63768643142961,4.14141414141415,4.0016006402561,4.24886191198786,3.87096774193548,3.57398141529665,3.57398141529665,3.47021399652978,3.6979969183359,3.70576258785136,3.31697880099617,3.51724137931034,3.51847045218494,3.86017006343636,4.00320256204964,3.87596899224806,3.74362967157418,3.33333333333333,3.33444481493831,3.33333333333333,3.49184067380243,3.58038365099143,3.51114272166904,3.55874075038974,3.61540168233177,3.95945530945943,3.86100386100386,3.84860798472048,3.64358406213332,3.53149033464976,3.42995169082125,3.57142857142857,3.33434374052743,3.57270499336261,3.53697749196141,3.33444481493831,3.36275805528267,3.57206655438166,3.62068965517242,3.53628821927988,3.41712250735828,3.33555703802535,3.25806451612903,3.22788896061975,3.33611342785655,3.37429693594077,3.29896907216495,3.15955766192733,3.33555703802535,3.33333333333333,3.07692307692308,3.26838595493189,3.33333333333333,3.30403152470445,3.4494653328734,3.23076923076923,3.07692307692308,3.00751879699248,3.33355558518913,3.07692307692308
1510,"Alameda County","CA",22,4.95584678103959,4.8811013767209,4.86301223143328,5.13392857142857,5.01595998820791,5,5,4.70035901684618,4.76261033380606,4.44939371442712,4.52217609788071,4.21186082546837,4.54076367389061,4.38978102189781,5,5.01151088331978,4.49512727272727,4.15130683139052,4.48430493273543,4.16333680556134,3.84615384615384,4.10987053907802,4.36463346745495,4.48351082986057,3.64298724954463,4.76190476190477,4.06521680637044,4.40306602362207,4.62149138271842,4.41335110890773,4.92445439283715,5.06361162098867,5.0125313283208,5.1739990689013,4.25389755011136,4.3010752688172,4.18202087320585,4.38988946657048,4,4.08163265306123,4.33968171145317,3.59370166625774,3.88932103567063,3.96220473734354,3.66819571865443,3.88059701492537,3.35483870967742,3.51724137931034,3.44087612845937,3.54000391819491,3.37154416722859,3.0977922577906,3.74741955069824,4.89795918367347,3.58081225342307,4.07999999999999,3.75441917976572,4,3.70444444444444,3.60483230123796,3.58442576232545,3.55120970505586,3.58620689655172,3.3697270471464,3.78071833648393,4.02354091836563,4.08204918869273,3.64963503649635,3.65320950778678,3.40769015506413,3.36971869229933,3.03605313092979,2.95296567370977,3.56454032430888,3.57270453733476,3.80986937590711,3.33704115684094,3.65198111833607,3.77485602915354,4.00426404880426,3.70713623725671,3.52941176470588,3.61764705882353,3.24499824499824,3.54710151664466,3.50485716955458,3.95256916996047,4.16666666666666,4.51612903225806,3.85048327773501,4.25,4.09701920521465,4.36170212765957,4.43518495994791,3.72061997812961,3.54467526449919,3.4052257266543,3.70377510040161
2801,"Middlesex County","MA",23,3.50169779286927,3.15900315900316,3.22622273841786,3.33611342785655,3.68734324452891,3.41685649202733,3.32296065792398,3.18406224724822,3.20427236315087,3.0539013589861,3.12695434646654,3.22684737011939,3.05658655788665,3.09090909090909,2.94194144076778,3.33361115741512,3.09281309500128,3.22667384638471,3.01492537313433,2.88029506750554,3,2.91581384579764,2.94204177699323,3.06184935701164,2.94550810014728,2.94290759270159,2.92753623188405,3.33407423871972,3.1578947368421,2.91428571428571,3.03389378002005,2.94950694654488,3.08932265383983,2.92682926829269,2.98059611922384,2.97030285383192,2.98507462686567,2.92382662221082,2.80901092831499,2.81729826691907,3.13479623824452,2.70343336036767,2.61538461538462,2.85714285714286,2.85714285714286,2.98552022689954,2.9415398241956,2.85795941697627,2.94204177699323,2.79945365591519,2.8593214916218,2.68119401308584,2.70026439802616,2.85741501782653,2.85714285714286,3.06441525953721,3.0771597997325,2.94550810014728,2.90086586099921,2.87039721658452,3.03122158229766,2.87338692616882,2.83175803420292,2.85959487300888,2.81364531816931,2.85795941697627,2.89151015309518,2.94464075382803,2.93203883495146,3.03728246687616,2.86205297828805,2.92275574112735,3.09323880071317,2.91779279279279,2.85500747384155,2.7401013837512,2.85836793032919,2.77777777777778,3.03214069132808,3.10039886771249,3.12565117732861,2.89858343256109,2.85877644368211,2.78067464946779,3.000006000012,2.97236477115118,2.80561122244489,2.86047255102392,2.94182541857457,2.95728000234967,3.03459813292098,3.31978148050594,3.15822718180861,3.08061612322464,2.98552022689954,2.84603954737684,2.94247468484741,2.9416090601559
2046,"Suffolk County","NY",24,4.76947535771065,4.52173913043479,4.54545454545454,4.78571428571428,4.77137252372406,4.67146282973621,4.30143381127043,4.35161009573543,4.43961352657005,4.36174469787916,4.37361008154188,4.36681222707423,4.76190476190477,4.42290478965296,4.51439069197796,4.91912570040794,4.70588235294118,4.76239613493642,4.42477876106194,4.15929203539823,4.16927264313981,4.12979351032449,4.1998083996168,4.1702314947597,4.25531914893616,4.26439232409381,4.13274336283186,4.54855606878964,4.16684028501187,4.04025932679228,4.00228289981671,4.17945917950713,3.99827996559932,3.86100386100386,3.94736842105263,4.01146131805158,4.04040404040404,4.05127931769723,4.14103201078856,4.25352112676056,4.05272234540527,3.96039603960396,4.00721314423719,3.82765531062125,3.84615384615384,3.71747211895911,3.80813566045105,3.85449311697658,3.84985563041386,3.86100386100386,3.77358490566038,4.11764705882353,3.66107899807322,4.01606425702812,3.70385185185185,3.85542168674698,3.71747211895911,3.71747211895911,3.6734693877551,3.70370370370371,3.85397713441679,3.82149269043345,3.77358490566038,4.01376278753985,3.86100386100386,4,3.7721324095458,3.83760557119573,3.74921123800135,3.65919294284439,3.61454492879346,3.5778175313059,3.71134020618556,3.76729017967019,3.58102346099345,3.85109114249037,3.64340207387275,3.85449311697658,3.59922879177378,3.79815965460035,3.64298724954463,3.70377229334969,3.70371742117563,3.70919881305638,3.66186560786174,3.73372440763745,3.84615384615384,3.84936242388081,3.70085716975577,3.87979641110159,3.88349514563107,3.80954213158907,3.62393353451809,3.70976541189307,3.72593148287071,3.65437028067324,3.71747211895911,3.72913992297818
3017,"Sacramento County","CA",25,6.04882365956191,6.01202404809619,5.40540540540541,5.56057576134706,5.71428571428572,5.44466403162056,5.40542001468817,5.2645436656412,5.00952794045262,5.40540540540541,5,5.0251256281407,5.0251256281407,4.96130962164295,5.17781629923311,5,5,4.94296577946768,4.76190476190477,5.04347826086956,4.83870967741935,4.61680517082179,4.16666666666666,4.16739610018685,4.18602365149307,3.46141632264211,4.53202087917556,5.35552974577365,4.59290889337315,5.91174512229647,5.45454545454546,4.61386439647309,4.22016257353786,4.22817062466279,3.84615384615384,3.33444481493831,3.57270453733476,3.33392232661115,3.4196279276435,3.64033684048712,3.12152004454343,3.22587247485992,3.18567990489353,3.04570698856723,3.17460317460317,3.13479623824452,2.92816941044041,3.08174604240102,2.97058823529411,2.90178571428571,3.07692307692308,3.33333333333333,3.06441525953721,2.91650485436893,2.96610169491526,2.92239544382442,2.92275574112735,3.00970873786408,2.75862068965518,2.89473684210526,2.85795941697627,2.91833685403679,2.71002710027101,3.04761904761904,3.14193580230664,3.11638649213801,2.71002710027101,2.91940413152906,2.85715102043149,2.86532951289399,2.80555555555555,2.94985250737463,2.92682926829269,2.83185840707965,2.77777777777778,2.94985250737463,2.582007145177,2.5062656641604,2.77777777777778,2.78074047573512,2.91428571428571,2.72568142035509,2.74678111587983,2.5974025974026,2.5447465844834,2.54901960784314,2.56476019492178,2.24769611148573,2.50696378830083,2.33236151603499,2.40963855421686,2.29585816868294,2.4683341350008,2.29050279329609,2.43360373374819,2.42571255306246,2.501877033714,2.44444444444445
401,"Bronx County","NY",26,5.9500328731098,6.24465408805032,5.1616247449125,6.26304801670147,5.77507598784195,6.66666666666667,6.11764705882353,6.63229328846409,5.93477035784728,5.10378510378511,6.03782182729551,5.6710775047259,5.71415102002332,5.70220894551809,6.01503759398496,5.73065902578796,5.91153283460976,5.67567567567567,5.90522579898684,5.79215878118667,5.40832882639265,5.0125313283208,5.420054200542,4.71195471195471,5.47182678606803,5.36082474226804,5.73065902578796,6.32245169886742,5,5.33606977937404,5.26315789473685,5.05689809487278,5.20446096654275,4.92063492063492,4.77326968973747,4.77508650519031,4.43113772455089,4.14434137535042,4.76190476190477,4.7979797979798,5.27704485488126,5.34268684063696,5.09574813372282,4.33734267517954,4.44444444444444,4.0506329113924,4.62249614791987,4.47436250344085,4.36241610738255,4.50704225352113,3.70370370370371,5,4.387050211362,4.65324023821398,4.16705856817278,4.79144446410721,4.69407830021641,3.85133962541217,4.27925608011445,4.07407407407407,4.76190476190477,5.0005,4.45137651020004,4.64358974358974,3.84862249432211,3.45065562456867,3.72478393570996,3.38745363173522,3.84615384615384,3.73254770204651,4.42015394834525,4.4543429844098,4.66200466200466,4.13943355119826,4.4543429844098,3.64298724954463,4.18852300836827,4.33583959899749,4.12294965026387,3.85356454720617,3.60251237469323,3.9870588634897,4.00801603206413,3.77296649373514,4.16753490310481,3.85026737967914,3.65853658536586,4.08997955010225,4.3010752688172,4.21610835987964,4.34908669179472,3.39685314685315,2.85714285714286,3.70397807244981,3.87096774193548,3.65461847389559,4.0016006402561,4.00534045393859
1252,"Nassau County","NY",27,4.26439232409381,4.25531914893616,4.13722832821393,4.51439069197796,4.53279460265233,4.35729847494554,4.24732604750938,4.00801603206413,4.00801603206413,4.04536607889092,4.17536534446764,4.11522633744856,4.26439232409381,4.26439232409381,4.18410041841004,4.42152045564143,4.17536534446764,4.15933994499542,3.85109114249037,3.85356454720617,4.00534045393859,3.8630377524144,4,3.77217090069284,3.85821277387542,3.84985563041386,3.89972144846796,4.44444444444444,4.04040404040404,3.71402362905284,4.04040404040404,3.84911470361817,3.84692831669967,3.85356454720617,3.84911470361817,3.8461630917382,3.84615384615384,3.85109114249037,3.87722132471728,4.03718998134299,3.98473282442748,3.84626068376068,3.70371330592796,3.63636363636364,3.75225938064845,3.63847117794486,3.58521814361636,3.70370370370371,3.64298724954463,3.63636363636364,3.80533179900268,3.68421052631579,3.61881785283474,3.6180904522613,3.59550561797752,3.62318840579711,3.7094284842828,3.64298724954463,3.48837209302325,3.584229390681,3.5118552092005,3.4745280995281,3.45061516860617,3.53120659595649,3.4494653328734,3.584229390681,3.59506597167976,3.61446218609902,3.5778175313059,3.51493848857645,3.43347639484979,3.51493848857645,3.44829964344582,3.50877192982456,3.5799522673031,3.51331449558603,3.33889816360601,3.41361879274457,3.61485943775101,3.5714311224508,3.51639592926604,3.45323769603956,3.51493848857645,3.38983050847458,3.50877192982456,3.39233038348082,3.19196130081232,3.79965583620137,3.41296928327645,3.49983916639861,3.55645407179286,3.28719741511733,3.45423143350605,3.57398141529665,3.41837094654778,3.33333333333333,3.33464185316823,3.33927943760984
