"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Boston, MA",10,260.756702215226,264.458253850845,268.42415687856,269.476953449151,270.473684210526,267.175572519084,262.877667000516,258.599951888381,261.311738420048,261.952634517339,264.367816091954,263.332807479136,261.584229677904,263.237445148708,268.130586863583,271.258742230093,267.4839341275,262.998585572843,260.188087774295,257.457081545064,257.82510487254,257.955641272903,257.579388855602,257.316246522859,257.226428079835,259.473114399134,263.660337552743,264.231175630081,262.048192771084,258.277777777778,256.478260869565,255.05120869354,255.463836477987,257.939508506616,256.767129786264,255.317444876783,258.051524479625,262.411796155348,266.631347072879,269.712510648877,271.289775403273,273.863996803784,273.358331806156,268.962072745681,272.942236565472,273.251488095238,273.271774394809,270.241518113859,274.725274725275,281.292361835245,282.647732169791,286.92380056444,287.298850574713,285.714,283.282409428197,280.210157618214,286.852688020319,287.689562890277,287.647058823529,283.475091130012,287.180385288967,289.462108892574,297.916666666667,302.83044058745,306.190397329862,303.872452351324,299.102564102564,296.49808417797,300,303.361596371744,302.832374442245,300.819252432156,304.163550236849,308.879197441813,314.772408207343,317.930271167681,319.548872180451,319.894862956418,319.193437945792,316.816367265469,323.3217360833,329.286498353458,331.455361529378,334.392419175028,335.969942653747,342.105263157895,349.330422125182,350.052246603971,350.97192224622,353.617243601068,350.870297585626,347.537020247809,361.111111111111,366.146126274086,366.372361999038,362.829652664998,366.453113141988,374.104683195592,378.792380232134,384.82280431433,384.101654846336,385.291396854764,378.216196728777,372.163893242082,380.308136735676,385.736800630418
"San Francisco, CA",11,470.019342359768,471.229557843731,471.828211189913,467.11509715994,467.791375411138,465.340276168271,463.831478027244,461.215693173821,456.538504526657,456.588937806791,457.142857142857,448.42159584312,440.588235294118,442.531178003006,440.155937870549,435.855646100116,431.308486183612,429.28822599967,420.876133280775,419.565217391304,424.983180085221,426.600985221675,423.339140534262,418.796138557638,421.259842519685,419.784172661871,427.195878093747,433.924528746714,439.869189459904,446.527012127894,452.723273103708,454.51871657754,471.134704711347,480.242079031684,477.336590503496,482.426408746846,477.10103552164,477.430555555556,488.664215686275,493.850640294155,500.924228146484,495.303308823529,497.943595769683,497.528363974629,509.731453743577,522.975929978118,528.127515637812,527.383367139959,514.005109107622,522.277183600713,516.970198675497,533.553113553114,545.831414094887,547.553816046967,539.945966808182,540.123456790123,560.296580292614,565.571346590776,579.735005323554,582.476749877631,581.69461571396,591.233933161954,589.150943396226,592.706502636204,586.402450345707,590.349581486952,583.161157024793,585.655737704918,615.487282559419,644.560357675112,653.765167364017,663.661757237176,654.884832607512,664.063701553041,651.697127937337,651.056018926692,641.733298942481,646.341407061555,632.630410654828,637.872340425532,673.389480894248,683.49906774394,682.791095890411,683.823529411765,687.081771804501,685.138909837682,669.037940379404,662.376987130961,659.344960427259,658.662900188324,649.417592716562,644.571838050878,688.526821714505,705.411764705882,719.634462553636,722.955968036569,738.042682048661,721.597941322856,711.775878442545,718.869211383598,729.213483146067,732.670841862814,714.62829736211,710.227272727273,768.166089965398,775
"Detroit, MI",12,114.306123166434,113.82370229698,113.081395348837,112.940911246635,112.595419847328,111.333333333333,110.37037037037,110.210089605189,109.549313043428,109.347737701655,109.315042650919,107.934272300469,107.501494321578,107.285706579142,107.342657342657,106.456776947705,106.935264122168,107.462296159662,107.508311044829,107.9934800326,107.802609291045,107.653846153846,107.118771075309,107.562477402956,107.482543128432,107.810892630582,108.974270289641,109.803328290469,111.496395250212,112.927957151006,113.617021276596,113.78002528445,114.610257707001,114.456106870229,114.921223354958,115.638447821058,116.695034026887,118.344298245614,119.84730900215,121.692532837233,123.91959798995,126.104100946372,127.914691943128,128.329809725159,129.347826086957,129.85593220339,129.710942652821,129.941422123001,131.415241057543,131.515151046946,132.139081848384,133.856217191601,136.139967195189,136.671030997708,137.314910906195,137.071565670414,137.754175768447,137.368327214137,137.80258519389,138.486099882498,138.436482084691,139.720468890893,140.978699532796,142.857142857143,142.95404565826,143.201688272535,142.44741873805,141.871336243551,142.431639323571,143.367707391896,143.635576098921,144.078947368421,144.248496993988,145.334829842575,146.256346994825,147.556102059637,149.352589641434,149.97114829775,149.583333333333,150.210300429185,149.866488651535,150.296105895056,150.709219858156,151.133501259446,152.153934520391,153.306066802999,154.372218334861,156.641855828902,156.714953431625,158.048914495405,157.686113614741,157.010014306152,156.911447084233,156.963281508435,157.417890908027,157.956495232828,159.479879020189,161.775640720801,162.354988399072,162.525406504065,164.921090387374,165.836446658364,165.260109955834,164.456005672591,164.564732142857,164.626030397878
"Riverside, CA",13,192.988668555241,191.968919761872,194.128440366972,191.494352076889,190.589636688505,188.593591367406,185.075335256647,183.126550868486,180.294565769426,179.469129111897,180.646513902227,180.024677186015,179.62474349549,179.034583471897,177.627535341119,177.177177177177,176.008014125596,172.375478927203,169.540229885057,167.225682798275,167.264245895356,167.290625032848,166.872110939908,166.726251450861,165.203021718602,164.622641509434,164.560443004256,165.254237288136,164.979058819588,166.147859922179,165.809423975223,165.016501650165,167.971101745936,169.86269891423,174.2696053306,177.533892834087,182.692307692308,187.185915548285,189.010927024631,190.077100489363,192.350704540371,192.881518046453,193.954089880375,193.564605329311,192.903642984593,197.735255946969,201.541850220264,203.792309766558,206.389320610251,207.209128330802,207.157846172311,207.21271393643,207.314539909005,206.252603749735,204.823750008963,202.785076195481,205.065923553008,206.683930934082,208.388814913449,210.393830803822,209.95073313783,213.04347826087,214.353540922301,212.926509186352,212.996379880607,212.250731288213,211.147435499274,210.122252019228,209.916033586565,212.234636871508,215.778097982709,217.309585268416,219.955898566703,222.166708270927,220.972543830632,221.103503826017,220.646625070902,218.784227820372,217.681860502442,216.87499220427,217.182357191078,218.855371075879,222.641509433962,224.153705397987,227.077544834554,228.012162675789,227.722772277228,229.322512350035,230.446927374302,231.313131313131,231.923601637108,232.258220502901,233.162313432836,235.113421550095,237.22455998859,239.722370528564,242.313426157557,242.993156711311,243.288726682887,242.293564938296,242.44060475162,242.409402546523,241.306191687871,240.824886403355,240.647958418712,242.504230517467
"Phoenix, AZ",14,161.796536796537,159.611144013276,158.02781289507,157.341344348479,155.636364544557,154.076669096049,151.779935275081,148.304035652389,146.191346739793,144.181733889662,143.513203214696,142.980736518209,142.681929681112,143.354769560557,142.125984251969,140.247847531532,138.241358265947,134.60356484327,132.808972688545,131.171987586693,133.454718560784,133.318395697961,133.314755256079,134.647058823529,137.128486511203,140.554722638681,142.166786145738,142.400964391691,143.021252153935,143.67816091954,141.927588508334,142.276422764228,145.451486209084,147.858599592114,150.216945260146,150.882079851439,153.084775854416,154.8434491339,157.498424700693,158.457550226831,159.501717464793,157.950158110982,158.311345646438,158.214021891508,161.096292333878,162.199519230769,164.52952716623,165.621721952001,167.595111194716,168.172920106888,166.426193118757,165.831435079727,163.643236117336,163.398692810458,162.435281605661,161.557296767875,161.681355439898,163.734115347019,166.06825194882,167.788057190917,170.916983179598,172.714050700047,173.008629862028,172.201842499621,169.775849602314,169.971212470572,168.521246962358,167.579908675799,169.516082294987,172.699640784747,174.732286994354,176.922226317729,178.571428571429,182.926403460962,182.8,181.782178217822,182.435947409761,180.647840531561,180.965147453083,180.512422360248,182.125930941097,185.076380728555,187.947728977978,189.980298339431,191.468551987889,192.109566639411,191.118307572926,191.017191977077,190.274242143451,189.502529510961,187.303252885624,187.521309239686,189.491081969339,193.415921476733,195.403239297308,197.71986970684,199.714812695111,199.673826679975,201.167728237792,200.828305602783,199.971428571429,198.974814644959,197.803976598941,197.713196760362,200.105596620908,202.859779299265
"Seattle, WA",15,251.130247578041,250,247.742540660129,244.642857142857,245.249926921953,244.444074074074,244.538043478261,241.03656372027,240.375369822485,240.106951871658,238.577882259641,236.344086021505,232.568119607586,232.217994429958,230.75,229.336734693878,228.068688360172,226.840855106888,223.375338158953,220.849649108024,221.072650438452,216.812676290028,216.157648851189,214.494198910688,212.732919254658,212.939814814815,216.346153846154,218.253968253968,221.666666666667,223.716381418093,222.824723276852,223.312100963904,225.398367664205,224.903777016453,224.822731124866,221.858020485083,223.224794036877,225.595238095238,232.951758310961,236.318407960199,240.681966726084,243.39776119403,245.126874279123,244.88188976378,247.827568848711,247.841726618705,247.252747252747,242.159267308289,242.922183823244,245.211533708918,249.961985930736,254.557322572988,250.931558935361,258.152173913043,258.3125,257.03470437018,257.510300429185,257.066426981681,255.681818181818,254.582785808147,256.004518072289,260.421581610728,266.194460178105,269.518104569276,272.685185185185,275.916666666667,276.606396991596,277.18355214268,279.634716401958,286.001669496482,287.608069164265,291.304126847741,294.161519456455,306.558481056656,308.684624017957,310.84166168849,314.942528735632,318.207762557078,322.040816326531,325,335.492227979275,338.42299093189,339.787082505529,342.318772136954,345.238095238095,346.282664703717,350.855263157895,349.372384937239,358.952847077847,363.239316239316,365.402193784278,365.008488964346,366.51624221179,375.485755996414,376.95380938069,375.886524822695,380.161774565713,390.779189834291,401.053562604617,402.427184466019,404.817931923847,405.499140893471,404.249871991807,398.4321270673,401.0577815294,401.570374763302
"Minneapolis-St Paul, MN",16,192.912280701754,189.854318418314,188.100424544589,189.795918367347,193.122110176826,192.525011320239,196.643943366544,195.571955719557,191.48877272855,190.306571411526,188.196326407709,185.976001023231,182.279649284725,182.329165776592,181.334622823985,182.58931164923,180.427251732102,178.538036378532,177.607708115074,176.811079545455,177.964320799249,176.163563829787,173.154682400492,170.751366120219,169.543922716033,169.630534458368,170.797052913597,172.92600896861,175.022026431718,176.322751322751,176.731289449955,176.174934725849,176.197223460485,175.717360114778,175.109489051095,173.928247924243,171.044751851111,171.644217292868,175.212459042677,179.342358957163,183.823529411765,185.190872854319,186.652835408022,185.299073294019,187.32741617357,182.781648518101,183.599596088435,183.255540818904,182.560335781742,183.342203299627,182.5,188.066992323796,190.914351851852,191.655510932619,192.65780730897,191.351888667992,189.795918367347,191.272570937231,188.429720413635,188.075742067554,184.507829977629,188.842975206612,191.213922128474,193.025699865323,195.478723404255,196.666666666667,196.021241830065,195.518089688812,193.169092945129,193.148961076968,192.241379310345,189.146546331554,188.092901537455,195.201301342009,194.559671346212,196.848143505771,200.859332831054,201.482479784367,202.212756628759,202.312138728324,204.401835062212,202.948875254283,200.304562872895,198.196320849671,197.767673906821,200.127768313458,202.820710973725,205.124887534979,207.182320441989,209.355885359165,210.314192605877,208.501046530349,206.516273047471,205.679343377406,204.33737458194,202.754533195911,200.139664804469,202.488776111077,206.711195928753,209.327411167513,213.044973917947,217.140900346867,218.702605489893,217,218.551237076039,219.109232769831
"San Diego, CA",17,370.201277767067,367.480136208854,360.050093926111,356.878432011833,359.527941238249,355.281207133059,352.715178470094,347.826086956522,346.502936465563,342.270635994587,341.849770056208,338.370565045992,335.422633761002,334.862385321101,334.243995893812,328.441262785378,324.470704086657,322.510977033661,319.991568296796,313.300498076971,313.090909090909,305.979284369115,304.956776500353,308.755958545691,309.482545184452,306.898734177215,309.379528753857,312.628371396639,321.935483870968,323.492462311558,324.833029751063,331.662137831311,336.752136752137,334.677432619624,337.837837837838,349.848538201781,348.855258051998,349.4453710337,352.540669004506,362.152357920193,358.484124274496,365.447829727467,374.251497005988,372.805379155771,370.827151335312,368.553928438852,368.397414635908,374.528757854036,371.944739638682,372.596153846154,372.930506607108,377.901109989909,390.82851622632,380.838637589501,368.832478005865,370.37037037037,372.785997082726,374.064171122995,376.675403125062,375.527426160338,374.678663239075,377.668393782383,379.661016949153,372.378468988638,374.932028276237,377.784625723399,376.786735277301,380.199179847686,387.320574162679,385.760257441673,386.129334582943,390.513347022587,393.984220907298,401.596993893847,401.05352306703,399.878417831978,398.138916583583,398.492717379075,397.254876580373,397.627491951108,399.535796766744,400.763358778626,406.407458761823,416.211053882373,416.291854072964,421.592279855247,418.727230572926,423.645336645697,422.618547521028,426.919385796545,429.71625001049,435.663627152989,439.202049780381,441.537309885932,442.749611801683,451.312910284464,453.586497890295,456.963589380256,456.043956043956,454.38859593616,465.227195687581,462.064575433213,459.945504087193,465.988264784552,478.163850812879,477.804359383307
"St. Louis, MO",18,142.993326978074,142.815476190476,143.125,143.498694516971,143.005279468563,142.694063926941,142.18009478673,141.926569285432,140.61875,139.508928571429,138.972994397642,138.052208835341,136.919254264069,136.185967046319,136.755952380952,136.661807580175,137.342459738235,136.129858858052,134.266323387968,133.928571428571,134.811264230078,132.948197253957,130.784955028618,130.773606370876,126.152912621359,129.225774225774,130.779392338177,131.513157894737,131.598231813934,132.686980609418,132.384105960265,131.383242439266,131,130.550373134328,128.998968008256,129.268808411599,129.852941176471,131.773236651285,132.653743315508,133.756465045101,134.537412458533,135.474860335196,135.55625,135.334088335221,135.696796467066,135.081081081081,134.579445925362,134.277372262774,134.252597921663,135.301698110712,137.051644616524,138.653366583541,137.274448315912,139.949109414758,140.299438552714,140.625,141.022274294333,140.728228228228,140.352069031274,140.019379844961,139.814919789128,140.939947780679,144.089348170536,144.845971563981,146.493353389407,147.20176730486,146.840872740144,147.494822815474,147.806206435794,149.240890688259,149.39063502245,149.236111111111,150.478796169631,150.850591715976,151.015625,152.750709289079,153.37224383917,153.121387283237,153.121387283237,153.067484662577,153.486884197057,154.610712313639,154.175588865096,153.328981723238,153.492365897631,154.481094366121,155.4296875,157.739005736138,157.719713838533,157.897934386391,157.399577181991,156.353040243114,157.142857142857,157.748821735514,158.423268198291,158.68125,157.91632485644,159.013785790032,159.101263201491,160.553410553411,161.584051724138,162.506437669703,163.445739120362,163.877952755906,164.88788167698,164.007782101167
"Tampa, FL",19,156.15470435106,153.40613624545,152.331184056272,152.509652509653,150.783198668503,147.213375796178,146.035058430718,143.575246954036,142.715243186876,139.621684532341,138.209506229811,137.078343313373,134.651092015754,135.006784260516,133.610031921858,132.05701509223,131.072276932005,127.200704225352,125.94416456759,125.656400365175,128.880902335826,124.894157493649,124.579124579125,125.89928057554,124.861265260821,125.142450512238,124.261672652642,125.328771460269,125.849769198489,126.526084750623,125.151151599943,124.109929078014,124.226923076923,124.191520939034,125.571065989848,126.107702794819,127.600083333333,127.615512344097,129.06395548791,130.156218712455,130.154199335768,130.645738885414,131.280978689818,131.857237276933,132.790517863401,131.796150581004,133.805375083444,136.399388452078,136.186770428016,137.071289217904,136.927223719677,138.91482131521,137.96992481203,139.118904953684,139.816158684083,139.553280595626,139.713114754098,140.258939580764,141.358994501178,142.195767195767,141.522272778628,143.613386698392,143.33148865523,143.566111308047,142.409738689729,142.610828228891,142.750271051681,143.591160220994,143.907849829352,145.140052354079,147.520279120306,151.186239620403,149.848395899256,155.353728489484,155.895691609977,158.716216216216,157.379514688536,158.629572385368,158.866238198049,160.024778030147,163.230240549828,163.947225606946,167.361227336123,165.889432705177,170.059786801318,171.766743648961,171.687575693854,173.599844978008,171.920975199664,170.342175066313,170.735790049564,169.972876681521,170.807453416149,173.207455755448,176.540993417115,178.149386845039,179.76687765193,180.091683038638,181.544633901705,184.099273122711,182.296189097926,182.518115942029,182.979632063075,181.8669527897,183.097854526426,185.028470658225
"Baltimore, MD",20,219.646799116998,218.963675213675,218.521897810219,216.801449796444,216.52169174341,215.876347528932,215.340909090909,214.927706135209,213.355864518757,213.219616204691,212.075848303393,210.689655172414,209.279240397065,208.333333333333,207.9037262464,208.822192513369,208.670092567589,206.733828207847,205.899035734543,203.846583309891,203.109452736318,201.303680981595,200.178332590281,198.806879806744,198.301938461932,198.866271213923,200.488145048815,201.2252042007,199.929839510107,201.229485217233,201.408401359353,201.604554865424,202.324381944669,202.346823148523,201.942740286299,201.432408236347,201.197100614439,201.190476190476,202.782186948854,205.100291773818,207.142857142857,207.280717651323,205.811354428491,206.991720331187,207.514198339886,205.044345898004,205.062884225316,204.111125561729,203.14039408867,203.358208955224,205.540029673021,207.838891294933,207.752305769164,208.884444444444,207.048254620123,205.255035737492,204.573420836751,204.924977339845,202.980472764645,201.519830659537,201.359832635983,201.781241302533,203.926760727247,205.632075471698,207.376864634929,207.45,206.971900934164,207.07075064711,206.778922920598,206.296992481203,206.186984417965,204.410973641743,205,206.827945324365,209.064595690903,211.452052060614,211.250187630932,210.23382425806,209.266227657573,207.60942078045,209.990727739363,208.418849911466,208.026047966775,206.723338485317,205.808080808081,207.32810615199,208.328125,210.699314447883,213.75,213.200934579439,212.633451957295,212.818362193362,213.011363636364,212.642734602848,213.200321533655,212.250463212808,211.678062678063,211.719623713848,213.879553734062,215.927750410509,216.763617133792,217.105263157895,216.775067750677,215.428457306386,216.066736598331,216.066736598331
"Denver, CO",21,212.733399032796,210.58072062219,209.859625668449,208.64106351551,210.411471321696,208.531532735019,211.267605633803,206.497418244406,204.162845176745,201.242829827916,199.941107184923,198.412698412698,194.861193148258,194.306213616527,193.359375,193.014899448723,193.80534144916,191.163976210705,190.01635737696,187.979103031015,191.761236154806,190.928381962865,189.021092482423,189.27511657482,189.725627553999,190.571036741683,192.422853163552,194.973280358417,196.017498605689,198.119543317663,199.219913448637,201.107696976594,203.219433909307,202.241328199996,201.070944498847,202.351149782474,201.455520855853,200.46875,204.349975546639,204.839089177192,208.012326656394,208.511658893572,211.067551266586,212.129527991218,213.06640615316,211.576460313285,208.252292303418,208.585247883918,208.947885939036,209.895052473763,210.100207722686,213.146466640347,217.553702598248,218.590522478736,218.428354942334,220.279550880558,219.206680355394,223.266335682255,221.166892808684,221.471065440779,225.024035429512,226.392420789446,228.548644338118,232.264481957772,234.700973574409,239.90920852919,238.940284986957,239.174317734544,238.761238761239,240.384615384615,243.506493506494,240.219896310822,237.783414393767,251.300165562396,253.850541928123,254.482390608324,262.875536480687,263.824398480371,260.632497273719,262.648388428935,263.6,267.006681928198,268.101658868567,264.733690513709,269.209956709957,273.257226135536,278.778718258767,278.851174934726,280.594918504314,280.620764146634,279.112012557617,281.03277060576,281.484570475396,282.148829431438,283.055587416767,282.214765100671,281.268926394749,283.41787253483,293.354101765317,296.353166986564,299.115504682622,299.510757824924,301.979550988465,305.257399516296,307.184692831245,312.278015921617
"Pittsburgh, PA",22,125.796979865772,127.391527762135,127.435167615433,127.630375114364,127.215745043343,127.154698763406,127.37003058104,127.365356622999,126.12018220042,126.269035532995,126.194985569986,125.842633275974,126.259757664363,126.303317535545,126.317472607005,126.708465368945,126.600492610837,125.317319599234,125.339766240826,125,125.723311936313,125.512227362855,125.052854122622,125.126868265554,126.432520765348,127.572016460905,127.922661870504,128.397711015737,128.530772686433,128.440805051302,129.199135590767,129.119686036993,128.664495114007,128.798532299518,129.335130278526,129.612238751745,130.273633468569,132.151442307692,132.300884955752,132.831119921716,133.470173043206,134.22163285073,133.881343817012,133.847402597403,134.065040650407,134.009701960822,133.863965267728,134.742148119426,135.284387395712,135.881956926452,135.854372224411,134.575051759834,135.492716811877,136.161552911709,135.628586332812,135.215858337041,134.814614987825,132.572944297082,136.163982430454,136.899418654356,137.294238683128,138.753234592987,141.303590101081,141.025641025641,141.70732511684,142.248577318334,142.156862745098,141.785150078989,142.597368864627,141.876971608833,142.653276955603,144.366445916115,142.857142857143,146.343913357802,147.971466785555,149.284380833852,149.614726027397,149.780480690589,148.581630628843,147.501508909656,147.727272727273,147.532188841202,148.099976667649,147.742622662461,148.571040724258,150.100066711141,150,150.097956678254,151.093294460641,151.421648234028,151.437339775973,151.190926275992,150.91898191399,150.398230088496,151.054833551595,150.93180038226,152.606880628265,153.110279037349,155.235137533274,156.875834445928,157.677039160748,159.489234449761,159.62955962956,159.268790849673,159.072956664838,159.463740264628
"Portland, OR",23,183.541825821238,183.562444675696,182.317682317682,182.749632904886,182.824255739046,180.756859583867,180.552490089587,179.188786625761,179.480037140204,175.515163550624,175.879396984925,173.384294649062,170.688876294185,169.457735247209,168.080661123295,165.501682044696,165.573137784639,165.24334251607,164.598370320201,164.445806680539,164.082384460817,163.915940543311,162.548764629389,161.619598502892,161.725067385445,160.981921287784,162.044124268348,163.295271949229,165.366846493379,165.861466821886,167.367984403569,168.28334336896,169.719827586207,169.253526374099,170.362559241706,170.068868569492,170.167413986169,170.847573479152,173.319327731092,176.130198915009,177.643816677462,179.517071422404,179.936911701506,180.428270699644,183.438155136268,182.588751495812,181.545669774711,183.760473851488,183.576309007679,185.494177296166,186.39489194499,186.807511737089,186.28762541806,187.989203778677,189.873417721519,190.306627460069,192.485458082172,191.764705882353,191.028699115189,193.073850406073,194.048859631779,194.488778054863,195.46103183148,197.033898305085,197.652911324786,200.3771805752,202.687985014718,203.142019271052,206.376146788991,207.558859975217,209.423036649215,209.264931087289,210.234034113447,214.395800689551,214.856762158561,216.24722438197,218.665915609665,221.330816422841,221.5772155252,221.704394141145,223.91623806025,224.942092220491,225.26552944963,226.892198712531,228.496696035242,231.240981240981,231.448954389082,233.162313432836,234.007438767355,234.548104956268,235.451213959143,235.123231566949,236.227001452942,236.84792219275,237.214489540979,238.224911730018,239.015869750932,239.925292366638,243.594715381163,249.166666666667,251.665524264137,252.525252525253,251.230010007937,248.990825688073,250.208855472013,251.261034047919
"Charlotte, NC",24,128.949571532478,128.949571532478,128.529660189435,128.279118572928,126.838985027975,126.543236935544,126.670506912442,125.210950375715,124.208492525822,123.056165253722,122.770342008169,122.019886445231,120.780991036446,120.690372965058,119.745699286846,119.507053335521,119.235364396655,118.286697637268,118.118178752063,117.87261821773,118.091639111951,117.225013958682,116.117931136179,116.080033134502,116.507989347537,117.344055640078,117.746831777683,118.932698844324,117.056921458204,117.021276595745,116.191222570533,115.516758576611,115.45627670744,115.246406570842,114.30682970542,113.599621952017,114.148828314898,116.248122559327,118.208787082238,119.279982650184,119.378503795499,119.546875,119.512062335846,119.501289767842,119.619804323311,118.380870098891,119.186991869919,119.296792514654,116.888623443909,116.657503259696,116.014055278862,117.823479005998,118.430916120887,118.844926858979,117.927028748929,119.703062171358,121.181818181818,122.076092062001,119.464388211286,119.344484629295,119.299861814832,120.881042516016,122.667588113338,124.014132619846,125.418181818182,125.852941176471,124.738450381641,125.787403527568,125.673598553345,127.21021611002,127.539217938303,126.660488106271,127.119322873658,132.177843870085,132.73436802082,135.537865748709,137.948717948718,138.218239386704,135.356068204614,136.212624584718,135.969935576235,136.091023128638,135.292022792023,135.31047265987,137.207425343019,137.232415902141,137.895381542731,139.420981560812,139.520078354554,138.910495062177,138.370870172173,138.61852433281,139.901503734689,140.836322031494,139.819215784422,139.813581890812,140.18691588785,143.053311793215,145.074224021592,147.281253913751,148.222975817849,147.017623453882,147.00441014333,147.92899408284,148.537735849057,148.553900087642
