"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Orem","UT","Provo-Orem","Utah County",352,122.479707792208,121.839088241932,121.597591643292,122.764880952381,122.764880952381,122.016431924883,121.357142857143,120.123626373626,119.613259668508,118.984177940839,117.339593114241,116.630196936543,114.829192546584,111.34307585247,113.419068736142,109.9,112.724820143885,111.479210149119,112.631578947368,107.67828556071,106.948356807512,107.981220657277,106.799032467349,107.174556213018,107.155215545414,108.09232915847,105.615578275153,103.08421289899,104.623909249564,103.171091445428,101.248708795879,101.596516690856,101.145785018553,98.4590541610131,96.6969212765,99.0566037735849,100.217359457052,101.324148313066,111.820083682008,110.569685276985,114.133883915437,113.117312672529,117.276995305164,119.328358208955,121.627973748975,122.950819672131,123.292649059715,127.586206896552,125.629009762901,123.14873329492,122.499311582748,121.961525249055,124.356989759467,127.946593001842,129.603644132668,130.072840790843,132.186948853616,136.246777913445,134.047187496427,134.020618556701,133.909029698342,133.723354859141,132.822085889571,132.823529411765,128.70159453303,129.772448242658,135.171696149844,135.987903225806,139.455782312925,134.285837502156,135.4771925867,135.655894932741,136.294605207674,142.128279883382,145.333510292153,147.368421052632,149.45385262458,151.367938099838,145.958478979123,148.643919510061,147.058823529412,155.900262595807,155.900262595807,155.983350676379,150.544319186561,151.685393258427,158.692046730158,157.591292298377,160.131329844344,160.678376593194,160.381143430291,169.082719988498,179.998827512421,175.864606328182,169.752314814815,170.842824601367,179.189189189189,171.336005369208,159.696762631322,159.363937680012,159.696762631322,171.384569506534,175.816993464052,176.565656565657,186.123348017621,193.507972665148
"Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.415866706136,299.244306418219,300.869565217391,301.401869158879,309.729248041664,320.88141025641,335.335968379447,341.176470588235,341.176470588235,334.20365535248,339.425587467363,347.533632286995,345.642027241398,344.250690607735,333.333333333333,333.333333333333,341.603053435115,341.368029180611,334.864864864865,330,338.775510204082,337.75,350,350
"Duluth","MN","Duluth","Saint Louis County",354,93.7157287157287,88.9976958525346,88.4293364681296,97.4358974358974,96.1126207729469,91.9736842105263,91.5104728514923,95.979020979021,95.0010329265192,102.19298245614,96.1538461538462,88.8507787615792,84.4255952380952,82.65625,84.4255952380952,87.3645428015564,87.9837067209776,89.0746934225195,86.7773173328729,84.1867469879518,86.0991379310345,86.5338305357583,80.2263065766442,79.9418604651163,76.7307692307692,85.2104664391354,82.7631578947368,87.4740497076023,85.4973900823128,88.4375,85.7725916453538,80.8948004836759,80.1282051282051,79.5880149812734,81.3645621181263,79.1702892250623,78.1074438202247,78.0898876404494,84.3239292758524,80.787037037037,82.1005917159763,83.6340206185567,82.8921301344965,86.032552098569,89.0829854244488,89.6679837750892,88.3907322575764,88.0758807588076,86.832298136646,85.0274725274725,80.3806734992679,79.023746701847,85.656836461126,83.0241187384045,93.4316353887399,90.8173562058527,86.9842623864072,86.7030741069746,83.2291666666667,79.2328042328042,85.6884057971015,83.1944444444444,79.1440217391304,81.6964285714286,84.070796460177,81.9376026272578,86.0091743119266,85.7230392156863,85.8967440187084,86.7298578199052,87.609649122807,86.0085966001708,83.2857142857143,83.0985915492958,81.0398183054014,81.3777271471969,87.1632329635499,91.8964800443459,97.8983918128655,97.4390243902439,98.5745614035088,94.8931116389549,94.8931116389549,92.4418604651163,86.9632998580367,79.7467415677847,87.6395887721854,93.75,97.7230125688128,103.653828127778,102.159090909091,102.476604278075,101.533882783883,98.2638888888889,94.9741673898893,95.346062052506,91.0526315789474,84.4448689218843,82.6052384978618,94.5273631840796,92.6906779661017,93.5251798561151,94.0605565920398,97.153024911032,101.580135440181,101.316701316701
"Sunrise","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",355,53.3333333333333,50.3437412358605,50,49.9545454545455,50.4210526315789,50.8474576271186,49.090518663466,51.1842105263158,52.4178549287043,47.92,47.5681874280072,46.2129003820159,46.3833709617165,41.9105741247979,43.7973392613643,45.0338600451467,43.8742430700803,44.3888888888889,43.9689843217451,44.8895027624309,44.6066504460665,44.714252543283,46.1176470588235,46.5333333333333,46.5333333333333,46.8544600938967,44.2477876106195,45.8823529411765,46.3537710255019,43.6958874458874,43.6958874458874,42.992700729927,46.875,49.4983277591973,50.4705882352941,50.4705882352941,52.8823529411765,51.5490533562823,52.1877221037669,51.8518518518519,54.4162128194386,56.4705882352941,56.7777777777778,56.4705882352941,58.2352941176471,58.1552576782926,58.7588235294118,58.2352941176471,60,59.21875,60.1752123786408,61.624649859944,61.7495575221239,62.5,61.6049382716049,63.1578947368421,62.421875,61.4705882352941,64.2515347254071,64.5882352941177,63.1386861313869,63.4117647058824,63.7654320987654,62.6750700280112,66.5432098765432,66.283185840708,66.1839551014278,70.0584795321637,67.92,65.9041394335512,65.4253799485746,68.9577981651376,68.2352941176471,67.3755186721992,68.2256887565153,71.8548337455345,72.7082720407963,73.3333333333333,76.4117647058823,78.3961397058823,78.3373161764706,76.6320353403141,80.5825242718447,80.8398220244716,80,83.6468286147446,85.9099264705882,85.9375,85.8024691358025,88.9958400558368,89.3665158371041,92.1060199386503,89.4670050761421,90.400714869281,92.8813559322034,91.6058394160584,90.8823529411765,92.3076923076923,94,94.8191176898246,94.0514429109159,93.916890080429,93.8580665510172,96.7391304347826,97.6851851851852,97.5294117647059
"Lynn","MA","Boston-Cambridge-Newton","Essex County",356,137.954830614806,141.172316384181,141.195652173913,148.800661703887,143.637060676393,145.75,141.216216216216,143.884204875584,142.744656917885,138.278247501922,136.62109375,130.780537030537,126.068675543097,123.98662032937,125.944584382872,125.274540686995,125.825380195546,128.141025641026,128.737159565766,130.614525139665,129.892071704453,130.023640661939,128.683834048641,126.608187134503,130.688753269398,126.487153676541,133.382493188011,130.590339892665,130.425523763837,138.095238095238,133.536585365854,130.977130977131,126.913265306122,122.939778875559,129.583333333333,131.633744492528,131.958353140367,136.826783114993,141.82603331277,146.03798297315,156.1875,159.339407744875,164.45066480056,165.584415584416,160.547742413027,155.896841495219,154.320987654321,150.020547141012,150.845212383009,148.677685950413,160.273159144893,160.206509642377,164.879725085911,166.436875924556,165.177478580171,166.436875924556,169.643548978947,169.100623330365,173,173,170.956484629046,163.873709775349,166.5625,182.664756446991,188.199685814333,184.866130667435,185.082304526749,185.119047619048,188.897637795276,189.024390243902,189.014996242399,188.664471417085,189.494470774092,189.405684754522,197.413793103448,201.306521298333,201.042604362216,201.109898255932,203.683385579937,209.993381866314,201.140174379611,209.073359073359,218.064076346285,218.064076346285,218.064076346285,218.064076346285,223.309178743961,223.257810455436,224.048913043478,232.586206896552,230.28345976522,233.854491732452,239.177357885943,244.541484716157,235.598530705991,230.823293172691,231.997187060478,233.380627348723,242.785714285714,246.022874875757,244.68476007294,250.05460251046,250.889685027616,255.451448040886,255.208333333333,254.811320754717
"Williamsburg","VA","Virginia Beach-Norfolk-Newport News","James City",357,125.798774095447,118.047138047138,117.034482758621,120.657630522088,120.416282051282,116.37036823604,113.586206896552,115.463917525773,113.513513513514,113.482384823848,114.915254237288,113.006396588486,109.027777777778,99.3091537132988,107.396870554765,108.3701524491,112.876506024096,111.971830985915,112.072872014697,110.262876679128,107.886904761905,99.9583333333333,98.1578947368421,97.0677533758749,97.334159950403,97.7424711558558,103.101954863318,96.8013468013468,98.6979969183359,91.2356321839081,96.3839664123755,95.2200303490137,89.0151515151515,95.2200303490137,89.7056612541687,92.300206185567,90.2048564932001,85.2167732764748,92.4132947976879,97.6959730148238,98.6964618249534,99.1307947019868,98.2002717288032,97.3913043478261,95.218385367392,94.9849586633771,94.5941015506233,93.5251798561151,93.4481959886636,93.8884032634033,90.8333333333333,93.8485885065934,92.9752066115702,95.75,94.3877551020408,97.4576271186441,100,97.8321678321678,98.6317910944776,97.1055088702147,94.8406676783004,89.5984363894812,96.270225464191,100,98.3050847457627,98.3050847457627,103.462157809984,99.0367028411169,96.4827586206897,95.7049486461251,100,100.559440559441,100,101.023017902813,104.151392866441,104.260869565217,103.825770918057,105.628399772672,104.125,105.371900826446,105.752212389381,112.684989429175,110.421708190161,108.528092118324,114.720568025653,117.188026035237,117.105263157895,116.145189823997,117.470161977835,116.40625,113.006396588486,113.636363636364,112.745098039216,113.798008534851,114.155251141553,115.254237288136,114.155251141553,114.505676518831,115.762463343109,116.148648648649,121.261115602264,121.966101694915,122.225267415252,122.173913043478,123.413258110014,118.781862745098
"Newnan","GA","Atlanta-Sandy Springs-Roswell","Coweta County",358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.6088286713287,65.7698056801196,65.9027777777778,65.7777777777778,65.7777777777778,70.7547169811321,71.1069722244716,67.2685551163812,69.7980982302765,76.1217948717949,74.7073882342256,77.4342101161007,80.9185347184254,82.5565729649888,83.0510715992083,86.7361111111111,87.2620431893688,87.1607142857143,86.6730628654971
"Menifee","CA","Riverside-San Bernardino-Ontario","Riverside County",359,82.1531360263036,81.8452380952381,81.6012725344645,82.1285512944144,83.6976320582878,84.0797182076927,82.5556353194544,82.4679291386683,82.4542882479625,81.587651598677,82.7586206896552,82.2192513368984,81.8679368542988,79.4431879828879,81.6135084427767,84.7176079734219,85.3080568720379,83.4733893557423,82.6901874310915,80.9716599190283,78.2302270947533,79.7645012507817,78.2408445673752,80.0419056713313,80.9523809523809,80.489487135385,80.3814538484243,80.6451612903226,79.982126899017,75.2314814814815,77.9583875162549,80.415046870692,80.3464755077658,82.9749103942652,83.1541218637993,85.0480109739369,85.0480109739369,89.8771713330097,94.6798961749239,94.4059588997986,95.2380952380952,98.5951313377022,101.074589127686,105.132962275819,105.959232012648,108.42803030303,105.820105820106,111.538461538462,116.617594698752,118.285221887118,120,119.572284037709,119.184890656064,123.902468837626,127.231329690346,127.931795129912,131.509256032056,131.21546961326,131.21546961326,134.174311926605,133.521904813034,131.694170881022,131.766381766382,136.850152905199,141.928251121076,146.182886279963,140.120967741935,144.602982954545,140.528956873271,143.758904109589,145.974480987683,142.857142857143,141.587600303197,144.412294238683,146.16935483871,151.244090656285,151.108870967742,155.945419103314,160.185185185185,159.624181899611,160.306531602828,160.474006116208,159.861771139775,154.109589041096,156.502309049398,161.450107681263,167.378917378917,165.51724137931,164.673621171299,165.028191740092,169.982625802063,173.331249011054,172.218234027279,174.099888279504,178.750897343862,176.33542861436,174.003136200717,177.595628415301,180.722891566265,182.347921225383,182.020955148211,185.11396011396,190.977068831296,191.143365466659,192.236467236467,191.993464052288
"Herndon","VA","Washington-Arlington-Alexandria","Fairfax County",360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.631578947368,219.210526315789,217.105263157895,217.105263157895,221.138193845269,222.578125,231.858984375,233.25,234.444444444444,243.548898842852,238.714554139706,236.16297626172,245.844041320232,243.589065255732,237.373737373737,231.191222570533,237.373737373737,243.819196428571,236.983842010772,237.878787878788,237.878787878788,241.421090294041,245.099567534949,246.79012345679,241.666666666667,240.955108023016,246.79012345679
"Queen Creek","AZ","Phoenix-Mesa-Scottsdale","Pinal County",361,51.5837269573214,52.1709633649932,52.2489539748954,51.9630484988453,51.2785540511647,50.4545454545455,49.4417190930391,49.0196078431373,48.343949044586,47.2266769202415,46.2227912932138,45.8236658932715,45.1144297426873,42.4382716049383,43.6385986478181,42.9184549356223,42.9328621908127,42.4528301886792,42.3636363636364,42.5934690014198,42.9328621908127,42.5733302453907,43.0791831574318,43.1104331574318,42.890625,42.9284370866402,43.6397400185701,45.1162790697674,46.8521229868228,47.7461434706969,48.9767441860465,51.2971810310848,50.9420795533845,54.2186694172254,58.1200600948647,58.4859623297389,59.8211786114222,58.8010281472774,59.341252699784,62.1958812260536,62.0821394460363,61.4649681528662,64.5502749410841,66.6107660455487,65.2985074626866,65.7886713735558,65.9427022841657,66.702772073922,68.75,71.0526315789474,69.3251533742331,70.405138339921,72.2755621204661,73.046875,74.1629464285714,75.9819703799099,72.3649937514201,72.7175507731528,72.8774928774929,72.577519379845,72.8472222222222,74.448123620309,75.7391963608795,75.0883579947794,77.0780151630139,78.8199050596853,76.7352125283607,77.8015569935692,79.608723464746,80.494956523321,79.226686884003,79.4634013470681,79.4700606896809,81.4923907707413,82.8025477707006,82.8288914067178,85.9375,86.7476851851852,85.9375,85.5169128156265,86.2667327714427,89.1364959665525,90.4977375565611,91.9588858750251,91.3318495850141,93.7654244817374,95.6396050896044,95.7639939485628,95.703125,97.5700505579477,96.6641394996209,96.5795470298745,96.049119060331,96.6494845360825,94.7836395969176,95.3289473684211,97.3473468141172,99.1323481576078,101.484375,105.527950310559,108.416443178009,105.46875,104.126984126984,106.550338697945,114.084507042254,115.82119205298
"Covington","GA","Atlanta-Sandy Springs-Roswell","Newton County",362,46.0769230769231,47.105561861521,46.9050734550645,48.3757062146893,46.6045272969374,46.5035012079551,43.6907366885485,42.9943157867401,41.9106388026225,41.8526785714286,40.4136624709764,39.7882972435656,39.3634259259259,37.2671111477505,37.5083363973637,36.0409145607702,35.5920316927808,35.595703125,34.3511450381679,33.5570469798658,33.3131557707829,32.7309828562973,32.6837214031833,32.3513297642691,31.8137254901961,31.2378024980484,31.3131313131313,31.2322544009086,30.7820299500832,30.966640725524,31.3807531380753,31.8230852211435,31.2774466750314,31.8655851680185,31.2109375,33.0613306745993,34.712881652735,34.7551342812006,34.3473994111874,34.6500346500346,35.5267576261002,39.3700787401575,39.842066146414,39.4566696914701,42.0168067226891,43.6418359668924,43.1626504263663,43.1921051757358,42.8601517652646,44.1935336976321,46.3790606248707,45.755237045204,48.3853606027987,50.2808249232119,50.4380981238795,53.1609195402299,52.1633551539738,52.9287226534933,53.1096563011457,53.6144578313253,55.8161636527839,57.3889273128479,57.6923076923077,57.981533426835,58.6440677966102,59.313090974434,60.9737893523795,60.9897172236504,60.9149128123672,60.7221656745188,59.3378607809847,60.2135815991238,60.6367006771456,62.6578073089701,63,63.0830508474576,63.7289741767354,65.4981549815498,65.6186387911009,67.5883256528418,68.0643308443423,69.668381416663,69.436021831413,69.0184049079755,69.0458127970497,69.6783023147098,70.7531754840301,70.5012096620566,73.8107718784208,74.7863247863248,75.9021342059117,76.9230769230769,75.7694174757281,76.5711599199962,77.5604779723998,77.9032258064516,78.4869196400726,79.0172642762284,81.020719211674,78.2761653474055,82.5588066551922,83.6320191158901,86.6616428033157,84.9978061865539,84.8302997411706,85.3218929120649
"San Angelo","TX","San Angelo","Tom Green County",363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.1842105263158,58.5125463606861,63.4540816326531,62.6210283590347,61.2929623567921,61.1678178162536,63.01261829653,70.0666358983863,71.553597854236,70.4656862745098,62.9827584236273,64.0289669613774,68.6507936507936,70.2095808383233,68.2813232465286,70.8651960784314,69.7127525252525,72.3392282958199,73.0534395534105,70.9291187739464,68.3995502248875,66.213993598862,67.4924924924925,68.2471264367816,68.4448690603152,65.993265993266,68.6592500948298,68.3643484748011,66.25,70.4656862745098,67.0731707317073,65.8333333333333,66.0535117056856,65.384676282914,65.7633819951338,65.7633819951338,66.477585086711,67.9105165208306,64.9526014109347,68.0835734870317,67.7290836653386,68.5294117647059,67.866847826087,68.5294117647059,71.1775135586149,71.6479132569558,72.96875,75.8928571428571,77.1070158789104,76.8863212415609,75.3348214285714,75.503355704698,75.7249965842328,75.0231802686127,75.0672477147065,74.5590889140269,79.5880149812734,77.9354911649864
