"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Riverside County","CA","Riverside-San Bernardino-Ontario","06","065",11,120.426287744227,121.819642013699,122.848879248012,122.974291267833,122.488429077049,119.96001332889,118.073981674148,117.521367521368,117.370892018779,116.959064327485,118.240146654445,116.349362126896,115.191341321995,113.253012048193,114.189796031597,114.195013392947,113.394702568689,111.95652173913,110.650069156293,110.278818143987,110.006049866665,110.163468372424,110.650556240745,110.608373814481,110.495142172647,111.226508407517,111.48858485815,112.294888163806,112.935323383085,113.52759009009,114.780165044253,116.988022766881,119.647355163728,123.20706141964,127.304653204565,131.151537434758,135.160782671539,139.910784867307,143.608553651076,146.501422416459,150.22378516624,151.883856086442,154.059198251377,154.217238379505,155.959707802479,158.90470003675,162.278630460449,163.832701836199,164.616497829233,166.666666666667,167.092220677755,168.438264447021,169.936862554638,169.421684576379,167.988505747126,167.647058823529,167.307692307692,168.367346938776,169.823018118196,171.07001321004,170.063711229632,173.333333333333,174.076057846813,174.804951963097,176.096181046676,175.359712230216,175.600739371534,174.876818583715,174.961119751166,176.575375396166,179.693799396878,180.851063829787,182.825203252033,183.858004018754,183.446571957999,184.254807692308,184.006993435686,184.121453459433,184.030672434133,183.052090975789,183.977695167286,185.075497733097,187.060082357104,187.769469733771,189.282627484875,189.751159848165,190.610693586908,190.96614793336,192.238118035547,193.511667615253,193.798449612403,193.584461462276,194.832402234637,196.663074712644,198.53099850212,200.763052208835,203.030303030303,204.086487116255,204.420801381342,205,205.562273276904,206.448382750186,205.607049608355,205.651930609961,206.586761473659,207.733743747595
"San Bernardino County","CA","Riverside-San Bernardino-Ontario","06","071",12,112.612612612613,110.123925578471,112.25,114.397321428571,115.482660455487,114.886731391586,112.81909445418,112.719961096406,112.35447407608,110.429447852761,108.394441787555,105.389582172602,104.895104895105,105.46875,106.437014802438,106.712583680539,108.621842153789,110.129202218742,111.111111111111,110.836677987033,110.468160669327,110.185185185185,107.830931177252,106.579803404346,104.491017964072,104.926652327133,106.308411214953,109.032302486623,110.803324099723,112.076506266529,113.001334644453,116.023465228375,116.285384379454,117.109351616769,117.104029990628,116.629044394281,114.5486293898,117.088825613414,122.038819766093,125,129.068462401796,133.467690133607,138.250555967383,141.499256505576,144.526558891455,146.435546875,145.230024213075,145.39228393729,147.57891748878,148.979717961683,152.386428982174,155.357142857143,157.779146556038,161.147011308562,162.5,162.098209255155,162.037037037037,161.020493517357,161.510688949317,160.626836434868,163.612565445026,161.880630630631,164.418325376785,165.816326530612,167.039106145251,169.497071612388,170.328605397036,171.197331649379,172.166427546628,173.116883116883,173.458149779736,173.611111111111,172.940708316753,172.661870503597,176.968434369369,179.822512844465,183.366746885977,185.185185185185,187.5,185.929145728643,184.555176186368,183.789361224213,183.59375,183.75,183.608640406607,186.368477103301,188.002755816679,190.719144800777,193.181818181818,193.106060606061,193.921627419335,194.626168224299,197.172715868393,196.759259259259,196.115288220551,194.580337470186,195.306761749031,197.073801989171,199.537304800463,201.529219006008,204.791344667697,206.842927831408,208.333333333333,207.980132204397,207.811529503106,206.645587111636
"Clark County","NV","Las Vegas-Henderson-Paradise","32","003",13,87.6265453302597,87.9416442434834,87.1520787871171,86.0964056840346,85.3704861834943,84.1880277419174,82.5358851674641,80.8252427184466,80.5480924234283,79.1089049277748,78.1831720029784,75.7872224817928,74.8212795193995,74.4469525959368,73.4844382197323,72.1854304635762,71.5559530908368,70.9293740830677,70.662926441429,70.7662588538313,70.3085202465242,70.0804292622987,69.6714241359733,69.2762353762878,69.1106500691563,69.2640692640693,70.0116686114352,71.0108604845447,73.7603305785124,75.2386299831555,74.3225244423966,74.2857142857143,75.1278439065856,76.3227278989737,76.8083975979264,79.1208186253123,81.3008130081301,82.6986754966887,85.0340136054422,87.6460717009916,90.1656941345402,93.4535738142953,95.0226244343891,99.403578528827,101.048088779285,102.354145342886,103.423976460118,103.157255616272,102.959309494451,104.033241347923,105.87738505723,107.238605898123,108.264081255771,108.795170619247,109.263521288838,110.911388641094,111.461170125427,111.654160205199,111.765148964075,112.331995187851,113.320999074931,114.210519134893,115.66551189838,116.702814355797,118.544136574137,118.654607122668,119.825708061002,120.33670276775,121.123304976238,121.430834213305,121.783088235294,121.789520360776,122.33995584989,121.992401857324,124.205504908364,126.693576900412,127.88521522146,128.336056793598,128.776126795443,129.613016745485,130.208333333333,130.886670581327,131.302521008403,131.578947368421,132.817406812968,134.362738292305,136.33387888707,138.197899391929,139.83998122947,141.578567648675,143.608960270499,145.758133015402,147.742323901264,148.540464054153,149.850074962519,151.496492013733,153.172213401474,155.398530243075,156.803216542217,159.106291588633,160.931174089069,163.077341364454,164.567521103311,166.877406931964,167.398945518453,167.887667887668
"King County","WA","Seattle-Tacoma-Bellevue","53","033",14,223.214285714286,222.721045229523,221.548120300752,221.71237163889,222.091503267974,219.550264550265,217.903930131004,215.435714654683,212.264150943396,209.768556658566,205.3546277666,202.215909090909,196.950288471103,194.794264069264,193.759689922481,188.472572509458,187.862176977291,186.906508438109,185.43956043956,184.162280701754,183.431952662722,176.903188180404,172.697368421053,168.774142524143,166.958754381609,169.603524229075,174.774229619196,180.061632446501,185.102050975707,188.485263879369,189.663461538462,188.987795275591,190.075154730327,188.70523415978,188.510004736654,183.265102481122,184.442529533327,191.082085079875,198.130841121495,206.521739130435,213.054187192118,217.045179299056,218.942830739504,218.75,220.326834182766,219.648018166804,214.462809917355,207.937632135307,207.894466667681,211.832061068702,218.456494248185,224.553401034921,220.489491382934,232.323232323232,232.876712328767,231.267621598186,232.022926851013,229.707112970711,226.515726132686,218.959854014599,220.149253731343,227.234848484848,236.894059074154,243.998537655374,247.623706004141,249.962301587302,249.5,248.445652173913,250.263504611331,251.461988304094,248.955823293173,247.626138229587,249.444759416289,264.058541025228,271.84426524433,277.27962154294,280.299298402747,283.370288248337,283.726310993408,283.537428957253,287.330316742081,287.202029312289,284.459817884922,278.530910326087,284.439655172414,292.790055248619,301.560846560847,306.90537084399,312.5,316.146086533787,318.277153558052,316.526652402165,317.927631578947,323.873873873874,323.796653796654,319.160583941606,323.220066840655,333.929327662344,349.160997732426,355.33957411153,357.378656914894,357.142857142857,354.80806905328,351.5625,354.838709677419,354.406130268199
"Wayne County","MI","Detroit-Warren-Dearborn","26","163",15,55.3691275167785,56.1875,56.7607182117992,57.3275862068966,54.8534798534799,52.9723991507431,50.626582278481,49.2957746478873,49.2596248766041,48.5174351866811,47.4692962628089,41.2789942876926,38.3294025157233,38.5271430228512,37.1853546910755,37.2127872127872,39.6627108057464,40.6283856988082,40.5638139380897,40.7312925170068,38.3629715698464,38.1559818802196,36.9496855345912,36.2647325475975,35.7142857142857,33.6506108292784,35.6012658227848,36.8663594470046,37.375,38.3532442791893,37.8787878787879,37.468671679198,37.7086007702182,38.4575733544806,37.2942386831276,35.9872834461725,35.5484330484331,36.3335353464231,38.0757399920136,41.3120611505696,45.0819672131148,49.7512437810945,49.6888888888889,47.4006116207951,45.8693963894235,47.3372781065089,47.8070175438597,47.9767628205128,44.7126436781609,45.0418750911362,47.1672633504716,52.9448621553885,57.8185328185328,62.7705627705628,63.9209967497291,62.929061784897,61.1687087653157,61.5800865800866,56.9017194369431,54.7945205479452,55.2187743343652,55.5860267828355,61.3421550094518,65.3288218093954,65.4918032786885,67.6732032335481,68.7665343915344,67.7004538577912,66.5006714968185,63.9763779527559,62.5,58.7487879897003,57.7970829412555,57.7170507690591,61.0902255639098,65.9427111350188,71.802267699115,74.4406088686507,77.6913099870298,77.6527777777778,74.5762711864407,73.8388625592417,72,69.2471245299712,68.0681818181818,68.9155976766596,74.9166666666667,79.343220338983,87.496875,92.0863309352518,92.0673076923077,92.3922738916057,91.6483113069016,87.8787878787879,83.086177043881,76.9589141599413,77.5364953388352,77.416955017301,86.8653747686006,91.9615950920245,95.8422174840085,100,101.643192488263,102.352595379139,100.232803235137,98.2381874065101
"Tarrant County","TX","Dallas-Fort Worth-Arlington","48","439",16,76.2762693381143,76.8681248664428,77.5510204081633,77.8782428602572,77.8519755147468,77.4506005424254,77.1588541666667,76.8493785049104,76.4421954159369,76.0784906153225,75.7900244612967,74.7724317295189,74.1333838659696,73.7924865831843,74.3122676579926,74.4941427050053,75.0375187593797,75.4931821600996,75.2756360832691,75.3510047133987,75.2948885976409,75.4716981132076,75.2440725244073,74.9061767832433,74.7164386708413,75.1968503937008,75.4451097804391,76.008064516129,76.6184789440603,77.0795516451543,76.6713417484806,76.6666666666667,76.2212464274813,76.3771440032609,76.5956600372577,76.950001950002,77.5206087507926,78.9381507204917,80.2374301675978,81.2838682784493,82.4615099925981,82.9917430955579,82.7018480492813,82.397213143619,82.37213283877,82.8431593839698,82.63238646565,82.8571428571429,83.8894184938036,85.4051009559122,86.5769146707465,87.860282043852,88.8585099111415,87.8936912658928,88.6170212765958,89.6941489361702,89.8062162327624,90.141268409979,91.1067708333333,92.2023809523809,93.4980988593156,93.7644084680973,96.3191699604743,97.6944410754759,96.6792770071459,96.4937370240044,96.6490330790719,96.6200466200466,97.3073736536868,97.752808988764,98.2245287310934,98.9317618177867,99.9577498017385,100,101.789019123998,103.217972070431,104.380561259411,105.529644908945,106.25255519215,106.528980679547,107.023526649186,107.963601128505,108.366795760294,108.408748205838,109.555690809495,111.378687537628,113.022708960255,113.832513818885,114.622057001239,115.37216828479,115.845906803355,115.542521994135,116.25946021958,116.741967539529,116.929334011185,117.833456153279,119.263709341118,120.537783959203,122.281151091121,123.777056973031,124.829498523067,124.873769797219,124.48716991487,124.242242380306,124.643874643875,124.655642009946
"Santa Clara County","CA","San Jose-Sunnyvale-Santa Clara","06","085",17,371.971453287197,375,370.698943253926,374.789723073511,372.784150156413,371.024734982332,369.600164120049,367.826185531115,357.142857142857,352.176402601209,344.766146993319,336.28841607565,329.615457777908,338.709677419355,340.356564019449,341.905204265861,344.829994220767,345.445240532242,342.279601029601,338.796283862578,336.075689016866,331.583552055993,325.744830224065,315.386645552916,319.020581973031,321.776155717762,325.850340136054,334.449280214262,340.768277571252,354.155047406581,362.506473329881,365.58686143212,367.341766292316,371.564302680692,371.939736346516,370.487650411653,369.17962958289,393.582839532385,411.016949152542,421.551724137931,428.221859706362,428.127282158807,427.404479578393,423.616022316517,422.02380952381,422.837736789631,422.202674173118,417.688730436826,419.140792495853,437.037037037037,448.830273663075,454.291710388248,462.316984045753,462.209667501934,454.142771615553,450.180072028812,451.76928555907,453.636363636364,446.763113061836,442.518440463646,451.633019239087,471.070019754401,485.027864699106,500.887648998225,510.213909860444,511.144130757801,518.2156133829,517.098445595855,515.839536750811,517.868095930233,518.020236957847,514.008004574042,521.594202898551,542.471014492754,566.176470588235,573.328474246842,570.913461538462,562.356884669881,557.091653865847,557.452396585686,563.909304511278,558.643549163458,546.058879392213,534.232418479413,537.417919493711,563.85301687968,583.134908040088,586.139442016081,595.444685466377,590.945512820513,592.967818831943,601.894908079809,604.395054945055,623.379088037364,625.93427230047,625,634.513068546679,663.445498817526,685.637530072173,703.787878787879,712.248865845755,710.64139941691,708.722741433022,701.84230854606,698.924731182796,701.969396939694
"Broward County","FL","Miami-Fort Lauderdale-West Palm Beach","12","011",18,137.342342342342,137.827405569341,134.215678193134,131.844036697248,131.052631578947,128.429113501793,127.243717590746,125.345015400319,123.281175912755,120.738543946294,121.805442895276,119.909208819715,118.75,119.565217391304,118.441971383148,115.2624573857,116.924719701014,117.341839680875,118.350018230529,118.499781472613,118.774970803368,118.982466404283,118.951612903226,118.678277558956,120,121.689413500553,126.056503871983,123.146634648255,121.305278838097,122.307692307692,124.742268041237,124.054603842825,124.88657047236,118.744698897371,120,119.909502262443,122.857907617008,125.085101003831,126.381914426152,129.774305555556,132.50697696562,132.654709233216,133.70253164557,133.649289099526,135.924101441343,136.029411764706,139.508928571429,138.551327307149,139.854314002829,141.338582677165,142.530051516886,142.317133810384,142.516037063436,143.717152797592,143.478260869565,142.494170253697,143.127147766323,143.792808219178,147.058823529412,146.222583265638,147.239412397083,148.526866059563,150.333141888818,150.127226463104,148.829787234043,150,153.72243556752,154.194792671167,153.724513744471,154.696132596685,157.294534014943,158.033362598771,158.850021557857,159.903897490657,160.316861561675,164.741592559656,165.203407330924,166.527581182348,168.797054090487,170.303321108243,171.720416433801,172.604790419162,173.436610860957,174.415479709755,174.76329206118,176.150847419978,176.793893129771,177.256422336023,178.528502415459,179.028925619835,179.776898596482,179.604672057502,181.128181609723,181.309823677582,182.825484764543,183.777986837133,184.782608695652,186.081660275209,186.619361378611,187.358331955089,187.5,188.152069205734,187.892632781268,188.079470198675,188.841090377996,190.249702734839
"Bexar County","TX","San Antonio-New Braunfels","48","029",19,81.7635706832411,82.4222968309101,82.922954725973,82.930200414651,83.1443688586546,82.9380924170616,82.597003457549,82.2938034188034,82.3417563969582,82.4181504882252,81.9202602535935,81.5198002140564,81.4610635181606,81.7518678858211,81.9029016723224,82.1112515802781,82.3539154382494,82.2281410421745,81.9444444444444,81.25,80.3434417245159,80.5206265166556,80.3049031726411,80.5981340473009,80.5,80.5974165769645,81.2270233078748,82.1538775578284,82.7753141167775,83.2623014335529,82.4079164376031,82.3578717201166,82.4900525168595,82.8080229226361,83.0562659846547,83.3333333333333,84.1903495440729,86.3733653127365,87.717971623752,88.0902043692741,88.9451333539846,90.2173913043478,90.5072126570498,90.6983865015581,91.5124797454269,93.1983916527354,92.7102803738318,94.0133037694013,94.8521824454678,96.7906265919511,97.4987493746873,97.9145189003436,98.8654838840792,98.1319475396398,97.6020981641064,99.2974238875878,98.7220447284345,98.9166274140367,99.5005718642775,100.958360872439,101.691309051569,102.882352941176,101.701579293705,103.962292744484,104.168113928447,105.141388174807,105.909103570906,105.962343096234,106.957287538529,106.063284560646,106.643114975335,108.021110824668,108.702333523051,108.100592750156,108.533774403327,108.534825870647,108.597285067873,109.374348958333,109.639601954504,109.980753368161,109.36314435112,110.406041769678,110.519542475638,110.155440414508,110.87656529517,111.850754596269,113.036633565797,114.042237448742,115.24926686217,116.116772899021,116.360355244512,115.751158173395,116.656942823804,115.678214914856,115.663524292966,116.264210113681,116.319095102279,116.43109540636,116.394399066511,117.367367367367,118.169398907104,118.997912317328,119.194753659039,118.935532233883,119.677353464582,119.584765215359
"Philadelphia County","PA","Philadelphia-Camden-Wilmington","42","101",20,115.561351722734,118.715928171133,125.868055555556,124.373048453626,125.78125,126.475155279503,125.260416666667,121.503496503497,123.730158730159,121.25374251497,120.502262383043,117.125984251969,115.317082978522,115.695572632591,119.047619047619,118.874773139746,120.444568452381,119.975253456584,117.904233171409,116.026785714286,113.636363636364,112.6,111.121323529412,108.700501952036,109.9565625,111.764705882353,115.31774273741,116.214470284238,115.618225231413,114.545454545455,112.538039066816,109.093373493976,107.55627394636,107.397932949404,105.096314389957,102.678571428571,102.232142857143,104.813664596273,110.904299240339,114.329268292683,116.899011637175,119.013334685393,114.513888888889,111.111111111111,111.517857142857,111.111111111111,110.707249934106,108.506944444444,107.418110184944,109.427609427609,116.805167603115,122.751299033958,123.103537516956,122.27887324747,118.225806451613,115.384615384615,115.597197508897,115.23189176415,115,111.892583120205,110,112.628221649485,118.998015873016,124,126.411354094778,125.362851655955,121.780042918455,118.998015873016,117.870302137067,119.287694818441,119.393382352941,113.839285714286,112.982735492846,114.583333333333,120.377604166667,125.215889464594,128.403237674761,128.428847392144,126.41369047619,123.653420384276,124.143835616438,126.002971768202,123.702743309265,120.056497175141,123.353909465021,125.734430082256,133.180147058824,141.276746651055,144.706368899917,144.711272850228,144.011570197942,140.247633105976,146.530749396533,149.193548387097,147.321428571429,142.578125,142.04071969697,146.392617449664,151.642423273657,158.562367864693,164.764870416503,168.550446998723,169.516036409764,165.909090909091,163.398692810458,164.092664092664
"Alameda County","CA","San Francisco-Oakland-Hayward","06","001",21,281.164245366216,287.536023054755,287.927178764388,289.535096364699,292.326484590328,291.700201207243,290.510822510823,286.604439120162,283.101315445596,279.49358974359,274.193548387097,264.971346704871,261.974440894569,259.398496240602,261.594478923329,259.329688033532,260.318316698139,259.632034632035,258.871714501296,257.689110556941,255.752212389381,251.965923984273,245.889387144993,243.445692883895,242.914979757085,244.922680412371,245.732433505359,249.9375,257.461894264007,267.166042446941,270.186335403727,270.707070707071,273.210382513661,281.650824912739,282.037239868565,280.692307692308,287.029048029911,299,309.553349875931,328.233174544326,343.436294796575,347.391304347826,348.237741456166,344.678099957415,349.65034965035,346.187554776512,337.982103548866,337.92045326865,345.516373003011,354.948704263773,359.323882224646,369.49296007267,375.856164383562,377.804912478825,378.859857482185,376.069424771713,376.418013062908,376.12323491656,370.785608498816,365.527606355752,374.953042824944,382.11243161844,394.378698224852,397.455484896661,411.090626279529,415.705298600035,418.341733870968,418.580966262252,419.918186418996,421.908732394366,422.226543593998,418.500309105749,418.7265917603,430.493273542601,443.370786516854,447.591532288155,448.597060982742,447.780887644942,448.268569486178,447.054567505776,448.823554260128,450.068399452804,449.538031671656,447.191389285331,453.269207446486,453.719477569563,465.83850931677,473.746545598105,477.240896358543,474.415204678363,474.666470734557,478.434491034467,483.760683760684,490.892857142857,491.47329517438,487.012987012987,491.428571428571,500.837742504409,516.683036813636,527.236045729657,538.902980863525,538.942581011939,537.324070743514,541.440743609605,542.224354873107,540.147627219681
"Middlesex County","MA","Boston-Cambridge-Newton","25","017",22,221.916156831787,227.272727272727,231.365740740741,233.277777777778,232.490310077519,231.082380154532,227.207792207792,224.38080495356,223.41010656583,221.941555319268,220.989841332327,216.404199475066,214.423859549016,214.538626609442,219.868871015503,222.810697430519,225.806451612903,224.967895382937,220.761052042529,216.862197649044,215.672646954743,216.295828004496,209.565705959349,203.544494720965,207.175925925926,210.946408209806,218.043712918958,223.389355742297,224.358333333333,221.869040050858,217.631693513278,215.19071695128,216.339446868295,217.20195971693,216.418859623966,213.068181818182,212.131802296555,216.973516273133,226.829268292683,233.25,235.482874768954,238.535453943009,235.377358490566,227.536231884058,231.238879003559,231.543815287171,228.989612842304,224.25784523211,226.532517355125,232.712844753286,241.167434715822,245.457555465368,248.158379373849,248.189950673021,244.226243956702,241.388835628726,242.715613931523,242.940603700097,239.596949891068,235.031847133758,233.447802197802,235.34031252184,245.891707151734,251.648499392517,257.773126707042,257.059800664452,252.460760840649,246.10800744879,248.465087810161,250,250.278164116829,244.030105777055,245.001411631846,254.440806185563,260.683760683761,267.257368479844,268.882628013782,271.335142246341,267.033065236819,263.979052140596,266.497867803838,270.773638968481,270.173977221172,270.22869022869,269.143163190861,276.339285714286,283.915806195393,290.498974709501,292.840539284054,298.21364634242,292.317708333333,288.168875797742,295.703916306646,297.637005216324,294.303610371587,285.11555574496,284.627329192547,289.160501769058,300.859598853868,307.39387455802,312.013854207818,314.421669106881,310.523587350959,303.482142857143,306.931390977444,310.151910137734
"Sacramento County","CA","Sacramento--Roseville--Arden-Arcade","06","067",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.202328966521,158.055448507243,159.3125,155.807365439093,157.186626172848,159.197114692705,162.0486366986,164.925281803543,166.741446519743,169.491525423729,170.351603232534,170.992650397663,171.052364864865,169.170476812541,169.177383421376,167.776005788498,149.861531977449,168.07738814994,170.979843156153,172.131147540984,174.985843714609,177.097524977293,178.689627778549,179.495547968133,180.547178662378,180.851063829787,182.415871710742,182.170748414495,181.099253559399,182.344164456233,186.390532544379,190.774658573596,195.21294952119,195.661199649286,197.411742105185,197.733711048159,197.858472998138,198.161975875933,198.224123253896,198.964046313224,197.841726618705,198.587819947043,201.096121416526,206.161736764554,210.661710037175,212.810992379233,214.579055441478,215.835597227598,216.517364904802,216.326530612245,214.911918165392,215.031068208045,214.855739717618,215.764847870701,217.758985200846,222.187578419072,225.306929200751,227.271807359307,227.998310810811,228.234398782344,228.150090537833,227.868951006913,227.595580270095
"Bronx County","NY","New York-Newark-Jersey City","36","005",24,235.086342229199,230.987124056586,233.606557377049,231.090198863636,234.383342231714,229.946524064171,228.213507625272,226.447296090153,228.000458313407,227.855153203343,228.690087145969,226.190476190476,223.19793814433,216.58692185008,225.086605080831,224.358974358974,229.228486646884,227.777777777778,225.568942436412,225.103704944033,225.79185520362,226.190476190476,219.893048128342,215.282388167574,220.125786163522,219.133027522936,219.749876322175,222.111111111111,227.80017921147,227.112604348225,228.472222222222,227.112604348225,226.315789473684,223.880597014925,227.209944751381,221.358024691358,221.666666666667,221.464090994548,223.824786324786,221.74882629108,221.666666666667,222.305140961857,225.271611463472,223.372549019608,227.142857142857,227.638888888889,228.428607032808,226.486486486486,225.733414485697,221.654065984132,221.666666666667,221.428571428571,227.767568553853,228.571428571429,235.41958041958,233,232,230,221.023553358534,229.67501815541,225.166666666667,227.817745803357,229.437536241222,230.279727919975,235,240.384615384615,240.866008412348,242.123687281214,239.333333333333,237.57674382716,237.857142857143,242.516469038208,246.246246246246,243.75,244.147727272727,249.185934489403,253.668005806418,256.410256410256,257.112184648417,262.161094034251,266.111111111111,260.208333333333,255.519215044971,259.771986970684,255.968416649237,257.761574074074,256.222547584187,258.342922899885,262.760482231928,266.546581196581,270.165999332666,274.602777777778,272.806146807241,275.571536644771,274.95,276.470588235294,255.297157622739,239.766081871345,232.649842271293,237.416666666667,261.395965860052,266.763848396501,275.675675675676,274.991853360489,277.522935779817,280.714285714286
"Nassau County","NY","New York-Newark-Jersey City","36","059",25,287.924583187223,288.548555516881,290.753424657534,293.182659268704,292.989749571865,290.983695065328,289.760653776192,287.939783255892,286.80217122356,285.787321063395,284.390873015873,281.994047619048,279.127351448194,277.049180327869,280.14343343792,280.646294344924,280.767485492386,278.301886792453,276.673640167364,275.054659665614,274.038461538462,271.428571428571,269.345675220675,268.217054263566,267.031630170316,267.34302166164,270.428232260519,273.476454293629,273.801916932907,273.176291793313,273.204070143825,272.087067861716,271.782178217822,271.048343291689,270.72758037225,269.047619047619,270.346980525519,271.368398525932,276.560788608981,280.947174015009,282.57790368272,283.805698986422,284.971345258385,284.857512687227,287.310979618672,286.113115379512,286.242426658163,286.458333333333,286.025078369906,286.054024255788,290.476366546456,296.447458791209,300.448430493274,300.991501416431,300.615595075239,299.348866843334,299.237758433079,298.223402324609,297.645885962864,299.75,301.282051282051,301.851851851852,301.010101010101,303.80744094078,309.802065404475,315.274642588412,315.458650707291,315.448113207547,314.748201438849,312.469437652812,312.5,311.277173913043,312.996774295583,315.448068481023,320.028510334996,326.636477639276,328.728817409477,330.821901608325,332.223147377186,330.83176985616,332.46329443564,333.332380952381,332.759829728928,332.312842478969,333.460440374218,336.749633967789,339.63090472548,342.884431709647,347.704081632653,352.08100527445,351.314150912363,348.837209302326,348.446683459278,349.588840971726,350.148954867706,351.271186440678,348.871625317629,352.542960188489,356.428571428571,365.225653206651,368.091925897238,369.65410843714,370.187561697927,366.855205830061,364.006838978497,364.961528712928
